Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
205919;1000001129683991377;63791269840878;(0.137, 1.594, 0.004);(0.361, -0.123, 0.020, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205920;1000001129688884010;63791269840878;(0.137, 1.594, 0.004);(0.361, -0.123, 0.020, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205921;1000001129693744076;63791269840878;(0.137, 1.594, 0.004);(0.361, -0.123, 0.020, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205922;1000001129698610386;63791269840889;(0.136, 1.594, 0.004);(0.361, -0.123, 0.019, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205923;1000001129703482730;63791269840889;(0.136, 1.594, 0.004);(0.361, -0.123, 0.019, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205924;1000001129708360613;63791269840901;(0.136, 1.595, 0.004);(0.360, -0.123, 0.019, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205925;1000001129713244139;63791269840901;(0.136, 1.595, 0.004);(0.360, -0.123, 0.019, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205926;1000001129718133111;63791269840911;(0.135, 1.595, 0.004);(0.360, -0.123, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205927;1000001129723027061;63791269840911;(0.135, 1.595, 0.004);(0.360, -0.123, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205928;1000001129727926095;63791269840923;(0.134, 1.595, 0.004);(0.359, -0.123, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205929;1000001129732828586;63791269840923;(0.134, 1.595, 0.004);(0.359, -0.123, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205930;1000001129737733856;63791269840934;(0.133, 1.595, 0.004);(0.359, -0.123, 0.021, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205931;1000001129742640905;63791269840934;(0.133, 1.595, 0.004);(0.359, -0.123, 0.021, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205932;1000001129747549681;63791269840934;(0.133, 1.595, 0.004);(0.359, -0.123, 0.021, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205933;1000001129752534922;63791269840945;(0.132, 1.595, 0.004);(0.358, -0.124, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205934;1000001129757482088;63791269840945;(0.132, 1.595, 0.004);(0.358, -0.124, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205935;1000001129762429594;63791269840956;(0.132, 1.595, 0.003);(0.357, -0.125, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205936;1000001129767414832;63791269840956;(0.132, 1.595, 0.003);(0.357, -0.125, 0.020, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205937;1000001129772363175;63791269840967;(0.131, 1.595, 0.003);(0.356, -0.126, 0.019, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205938;1000001129777313280;63791269840967;(0.131, 1.595, 0.003);(0.356, -0.126, 0.019, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205939;1000001129782265092;63791269840978;(0.130, 1.595, 0.003);(0.355, -0.127, 0.019, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205940;1000001129787182319;63791269840978;(0.130, 1.595, 0.003);(0.355, -0.127, 0.019, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205941;1000001129792103545;63791269840978;(0.130, 1.595, 0.003);(0.355, -0.127, 0.019, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205942;1000001129797028923;63791269840989;(0.129, 1.595, 0.003);(0.355, -0.128, 0.017, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205943;1000001129801958033;63791269840989;(0.129, 1.595, 0.003);(0.355, -0.128, 0.017, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205944;1000001129806891024;63791269841000;(0.128, 1.595, 0.003);(0.354, -0.129, 0.016, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205945;1000001129811827764;63791269841000;(0.128, 1.595, 0.003);(0.354, -0.129, 0.016, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205946;1000001129816767845;63791269841011;(0.128, 1.595, 0.003);(0.353, -0.129, 0.014, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205947;1000001129821711431;63791269841011;(0.128, 1.595, 0.003);(0.353, -0.129, 0.014, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205948;1000001129826657237;63791269841022;(0.127, 1.595, 0.002);(0.352, -0.129, 0.013, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205949;1000001129831604907;63791269841022;(0.127, 1.595, 0.002);(0.352, -0.129, 0.013, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205950;1000001129836554080;63791269841033;(0.127, 1.595, 0.002);(0.350, -0.129, 0.011, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205951;1000001129841503524;63791269841033;(0.127, 1.595, 0.002);(0.350, -0.129, 0.011, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205952;1000001129846490467;63791269841045;(0.126, 1.595, 0.002);(0.348, -0.128, 0.009, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205953;1000001129851473882;63791269841045;(0.126, 1.595, 0.002);(0.348, -0.128, 0.009, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205954;1000001129856457212;63791269841045;(0.126, 1.595, 0.002);(0.348, -0.128, 0.009, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205955;1000001129861440458;63791269841055;(0.126, 1.595, 0.002);(0.345, -0.127, 0.007, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205956;1000001129866423649;63791269841055;(0.126, 1.595, 0.002);(0.345, -0.127, 0.007, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205957;1000001129871406811;63791269841067;(0.126, 1.595, 0.002);(0.341, -0.126, 0.004, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205958;1000001129876390024;63791269841067;(0.126, 1.595, 0.002);(0.341, -0.126, 0.004, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205959;1000001129881338552;63791269841078;(0.125, 1.595, 0.003);(0.337, -0.124, 0.001, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205960;1000001129886290281;63791269841078;(0.125, 1.595, 0.003);(0.337, -0.124, 0.001, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205961;1000001129891244825;63791269841089;(0.125, 1.596, 0.003);(0.333, -0.122, -0.002, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205962;1000001129896202091;63791269841089;(0.125, 1.596, 0.003);(0.333, -0.122, -0.002, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205963;1000001129901162272;63791269841089;(0.125, 1.596, 0.003);(0.333, -0.122, -0.002, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205964;1000001129906125259;63791269841100;(0.125, 1.596, 0.003);(0.328, -0.120, -0.005, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205965;1000001129911090687;63791269841100;(0.125, 1.596, 0.003);(0.328, -0.120, -0.005, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205966;1000001129916058737;63791269841111;(0.125, 1.596, 0.004);(0.324, -0.118, -0.007, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205967;1000001129921028456;63791269841111;(0.125, 1.596, 0.004);(0.324, -0.118, -0.007, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205968;1000001129926013294;63791269841122;(0.125, 1.597, 0.004);(0.320, -0.116, -0.009, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205969;1000001129930984547;63791269841122;(0.125, 1.597, 0.004);(0.320, -0.116, -0.009, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205970;1000001129935956773;63791269841133;(0.125, 1.597, 0.004);(0.317, -0.114, -0.010, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205971;1000001129940941640;63791269841133;(0.125, 1.597, 0.004);(0.317, -0.114, -0.010, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205972;1000001129945926472;63791269841133;(0.125, 1.597, 0.004);(0.317, -0.114, -0.010, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205973;1000001129950911216;63791269841144;(0.125, 1.598, 0.004);(0.315, -0.113, -0.011, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205974;1000001129955895871;63791269841144;(0.125, 1.598, 0.004);(0.315, -0.113, -0.011, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205975;1000001129960880466;63791269841155;(0.125, 1.598, 0.005);(0.312, -0.110, -0.011, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205976;1000001129965864972;63791269841155;(0.125, 1.598, 0.005);(0.312, -0.110, -0.011, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205977;1000001129970849418;63791269841167;(0.125, 1.599, 0.005);(0.311, -0.108, -0.012, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205978;1000001129975817978;63791269841167;(0.125, 1.599, 0.005);(0.311, -0.108, -0.012, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205979;1000001129980788772;63791269841178;(0.125, 1.600, 0.005);(0.310, -0.106, -0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205980;1000001129985762015;63791269841178;(0.125, 1.600, 0.005);(0.310, -0.106, -0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205981;1000001129990737354;63791269841178;(0.125, 1.600, 0.005);(0.310, -0.106, -0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205982;1000001129995714982;63791269841189;(0.124, 1.600, 0.005);(0.309, -0.104, -0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205983;1000001130000694834;63791269841189;(0.124, 1.600, 0.005);(0.309, -0.104, -0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205984;1000001130005680514;63791269841200;(0.124, 1.601, 0.005);(0.310, -0.101, -0.013, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205985;1000001130010662887;63791269841200;(0.124, 1.601, 0.005);(0.310, -0.101, -0.013, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205986;1000001130015645369;63791269841211;(0.124, 1.601, 0.004);(0.310, -0.099, -0.013, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205987;1000001130020627906;63791269841211;(0.124, 1.601, 0.004);(0.310, -0.099, -0.013, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205988;1000001130025610499;63791269841223;(0.124, 1.601, 0.004);(0.310, -0.098, -0.013, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205989;1000001130030593146;63791269841223;(0.124, 1.601, 0.004);(0.310, -0.098, -0.013, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205990;1000001130035579308;63791269841234;(0.124, 1.602, 0.004);(0.309, -0.096, -0.013, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205991;1000001130040565433;63791269841234;(0.124, 1.602, 0.004);(0.309, -0.096, -0.013, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205992;1000001130045551493;63791269841234;(0.124, 1.602, 0.004);(0.309, -0.096, -0.013, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205993;1000001130050537460;63791269841245;(0.124, 1.602, 0.004);(0.308, -0.095, -0.014, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205994;1000001130055523364;63791269841245;(0.124, 1.602, 0.004);(0.308, -0.095, -0.014, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205995;1000001130060509176;63791269841256;(0.123, 1.603, 0.004);(0.307, -0.094, -0.014, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205996;1000001130065494897;63791269841256;(0.123, 1.603, 0.004);(0.307, -0.094, -0.014, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205997;1000001130070477176;63791269841267;(0.123, 1.603, 0.004);(0.305, -0.094, -0.014, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205998;1000001130075459592;63791269841267;(0.123, 1.603, 0.004);(0.305, -0.094, -0.014, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
205999;1000001130080442171;63791269841279;(0.123, 1.604, 0.004);(0.303, -0.094, -0.014, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206000;1000001130085428401;63791269841279;(0.123, 1.604, 0.004);(0.303, -0.094, -0.014, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206001;1000001130090411322;63791269841279;(0.123, 1.604, 0.004);(0.303, -0.094, -0.014, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206002;1000001130095394431;63791269841289;(0.122, 1.605, 0.005);(0.302, -0.094, -0.013, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206003;1000001130100377729;63791269841289;(0.122, 1.605, 0.005);(0.302, -0.094, -0.013, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206004;1000001130105361188;63791269841300;(0.122, 1.605, 0.005);(0.301, -0.094, -0.013, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206005;1000001130110344780;63791269841300;(0.122, 1.605, 0.005);(0.301, -0.094, -0.013, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206006;1000001130115328424;63791269841311;(0.122, 1.606, 0.004);(0.299, -0.094, -0.013, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206007;1000001130120312120;63791269841311;(0.122, 1.606, 0.004);(0.299, -0.094, -0.013, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206008;1000001130125295867;63791269841323;(0.121, 1.606, 0.004);(0.299, -0.094, -0.013, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206009;1000001130130283124;63791269841323;(0.121, 1.606, 0.004);(0.299, -0.094, -0.013, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206010;1000001130135270421;63791269841334;(0.121, 1.607, 0.004);(0.298, -0.093, -0.013, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206011;1000001130140257730;63791269841334;(0.121, 1.607, 0.004);(0.298, -0.093, -0.013, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206012;1000001130145244970;63791269841345;(0.121, 1.607, 0.004);(0.298, -0.092, -0.012, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206013;1000001130150232142;63791269841345;(0.121, 1.607, 0.004);(0.298, -0.092, -0.012, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206014;1000001130155219218;63791269841345;(0.121, 1.607, 0.004);(0.298, -0.092, -0.012, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206015;1000001130160206198;63791269841356;(0.121, 1.608, 0.004);(0.297, -0.092, -0.011, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206016;1000001130165193164;63791269841356;(0.121, 1.608, 0.004);(0.297, -0.092, -0.011, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206017;1000001130170176709;63791269841367;(0.120, 1.608, 0.004);(0.297, -0.090, -0.010, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206018;1000001130175160359;63791269841367;(0.120, 1.608, 0.004);(0.297, -0.090, -0.010, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206019;1000001130180144168;63791269841378;(0.120, 1.609, 0.003);(0.296, -0.090, -0.008, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206020;1000001130185128136;63791269841378;(0.120, 1.609, 0.003);(0.296, -0.090, -0.008, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206021;1000001130190112289;63791269841378;(0.120, 1.609, 0.003);(0.296, -0.090, -0.008, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206022;1000001130195096626;63791269841389;(0.120, 1.609, 0.003);(0.295, -0.089, -0.006, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206023;1000001130200081120;63791269841389;(0.120, 1.609, 0.003);(0.295, -0.089, -0.006, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206024;1000001130205065742;63791269841400;(0.120, 1.610, 0.003);(0.293, -0.089, -0.004, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206025;1000001130210050411;63791269841400;(0.120, 1.610, 0.003);(0.293, -0.089, -0.004, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206026;1000001130215035128;63791269841411;(0.119, 1.610, 0.003);(0.291, -0.089, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206027;1000001130220019892;63791269841411;(0.119, 1.610, 0.003);(0.291, -0.089, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206028;1000001130225008162;63791269841422;(0.119, 1.611, 0.003);(0.289, -0.088, -0.001, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206029;1000001130229996468;63791269841422;(0.119, 1.611, 0.003);(0.289, -0.088, -0.001, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206030;1000001130234984808;63791269841434;(0.119, 1.611, 0.003);(0.288, -0.088, 0.000, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206031;1000001130239973182;63791269841434;(0.119, 1.611, 0.003);(0.288, -0.088, 0.000, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206032;1000001130244990195;63791269841434;(0.119, 1.611, 0.003);(0.288, -0.088, 0.000, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206033;1000001130249978411;63791269841445;(0.118, 1.611, 0.003);(0.286, -0.088, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206034;1000001130254966526;63791269841445;(0.118, 1.611, 0.003);(0.286, -0.088, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206035;1000001130259951161;63791269841456;(0.118, 1.612, 0.003);(0.285, -0.087, 0.002, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206036;1000001130264935844;63791269841456;(0.118, 1.612, 0.003);(0.285, -0.087, 0.002, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206037;1000001130269920574;63791269841467;(0.120, 1.609, 0.002);(0.284, -0.087, 0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206038;1000001130274905351;63791269841467;(0.120, 1.609, 0.002);(0.284, -0.087, 0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206039;1000001130279890283;63791269841478;(0.120, 1.609, 0.002);(0.284, -0.087, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206040;1000001130284875368;63791269841478;(0.120, 1.609, 0.002);(0.284, -0.087, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206041;1000001130289860634;63791269841478;(0.120, 1.609, 0.002);(0.284, -0.087, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206042;1000001130294846053;63791269841489;(0.120, 1.610, 0.002);(0.283, -0.087, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206043;1000001130299831625;63791269841489;(0.120, 1.610, 0.002);(0.283, -0.087, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206044;1000001130304817240;63791269841500;(0.120, 1.610, 0.002);(0.283, -0.086, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206045;1000001130309802900;63791269841500;(0.120, 1.610, 0.002);(0.283, -0.086, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206046;1000001130314788603;63791269841511;(0.120, 1.610, 0.002);(0.283, -0.086, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206047;1000001130319777809;63791269841511;(0.120, 1.610, 0.002);(0.283, -0.086, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206048;1000001130324767047;63791269841522;(0.120, 1.609, 0.002);(0.284, -0.085, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206049;1000001130329756316;63791269841522;(0.120, 1.609, 0.002);(0.284, -0.085, 0.004, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206050;1000001130334745861;63791269841533;(0.120, 1.609, 0.002);(0.284, -0.085, 0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206051;1000001130339773139;63791269841533;(0.120, 1.609, 0.002);(0.284, -0.085, 0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206052;1000001130344762437;63791269841533;(0.120, 1.609, 0.002);(0.284, -0.085, 0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206053;1000001130349751711;63791269841545;(0.120, 1.609, 0.001);(0.285, -0.084, 0.002, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206054;1000001130354737475;63791269841545;(0.120, 1.609, 0.001);(0.285, -0.084, 0.002, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206055;1000001130359723283;63791269841556;(0.120, 1.609, 0.001);(0.286, -0.084, 0.002, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206056;1000001130364709134;63791269841556;(0.120, 1.609, 0.001);(0.286, -0.084, 0.002, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206057;1000001130369695028;63791269841567;(0.120, 1.608, 0.001);(0.287, -0.084, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206058;1000001130374680968;63791269841567;(0.120, 1.608, 0.001);(0.287, -0.084, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206059;1000001130379667005;63791269841578;(0.120, 1.608, 0.001);(0.288, -0.083, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206060;1000001130384653220;63791269841578;(0.120, 1.608, 0.001);(0.288, -0.083, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206061;1000001130389639587;63791269841578;(0.120, 1.608, 0.001);(0.288, -0.083, 0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206062;1000001130394626103;63791269841589;(0.119, 1.608, 0.002);(0.289, -0.084, 0.000, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206063;1000001130399612660;63791269841589;(0.119, 1.608, 0.002);(0.289, -0.084, 0.000, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206064;1000001130404609220;63791269841600;(0.119, 1.608, 0.002);(0.290, -0.083, -0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206065;1000001130409595848;63791269841600;(0.119, 1.608, 0.002);(0.290, -0.083, -0.001, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206066;1000001130414582517;63791269841611;(0.119, 1.608, 0.002);(0.290, -0.084, -0.002, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206067;1000001130419617457;63791269841611;(0.119, 1.608, 0.002);(0.290, -0.084, -0.002, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206068;1000001130424613770;63791269841622;(0.119, 1.608, 0.002);(0.291, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206069;1000001130429610187;63791269841622;(0.119, 1.608, 0.002);(0.291, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206070;1000001130434606698;63791269841633;(0.119, 1.607, 0.002);(0.291, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206071;1000001130439603311;63791269841633;(0.119, 1.607, 0.002);(0.291, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206072;1000001130444600018;63791269841633;(0.119, 1.607, 0.002);(0.291, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206073;1000001130449586862;63791269841645;(0.119, 1.607, 0.002);(0.292, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206074;1000001130454573747;63791269841645;(0.119, 1.607, 0.002);(0.292, -0.083, -0.003, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206075;1000001130459560672;63791269841655;(0.119, 1.607, 0.002);(0.292, -0.083, -0.004, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206076;1000001130464547637;63791269841655;(0.119, 1.607, 0.002);(0.292, -0.083, -0.004, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206077;1000001130469534643;63791269841667;(0.119, 1.607, 0.002);(0.292, -0.083, -0.005, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206078;1000001130474521689;63791269841667;(0.119, 1.607, 0.002);(0.292, -0.083, -0.005, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206079;1000001130479508802;63791269841678;(0.118, 1.607, 0.002);(0.292, -0.083, -0.006, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206080;1000001130484509244;63791269841678;(0.118, 1.607, 0.002);(0.292, -0.083, -0.006, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206081;1000001130489496587;63791269841689;(0.118, 1.607, 0.002);(0.293, -0.083, -0.007, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206082;1000001130494483968;63791269841689;(0.118, 1.607, 0.002);(0.293, -0.083, -0.007, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
206083;1000001130499471388;63791269841689;(0.118, 1.607, 0.002);(0.293, -0.083, -0.007, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
