Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
625210;1000003222616562321;63791337313786;(-0.249, 1.729, 0.227);(-0.217, 0.063, 0.050, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625232;1000003222726661759;63791337313897;(-0.230, 1.726, 0.236);(-0.218, 0.055, 0.056, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625250;1000003222816678820;63791337313985;(-0.217, 1.727, 0.244);(-0.219, 0.055, 0.053, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625272;1000003222926771780;63791337314097;(-0.208, 1.731, 0.254);(-0.221, 0.059, 0.050, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625291;1000003223021983759;63791337314197;(-0.205, 1.730, 0.262);(-0.223, 0.061, 0.043, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625310;1000003223117052491;63791337314286;(-0.204, 1.727, 0.266);(-0.227, 0.074, 0.035, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625331;1000003223222059394;63791337314397;(-0.204, 1.729, 0.271);(-0.230, 0.096, 0.049, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625350;1000003223317065747;63791337314486;(-0.198, 1.730, 0.271);(-0.222, 0.100, 0.056, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625372;1000003223427081432;63791337314597;(-0.183, 1.732, 0.260);(-0.229, 0.096, 0.050, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625391;1000003223522096646;63791337314707;(-0.160, 1.734, 0.245);(-0.242, 0.083, 0.048, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625410;1000003223617111962;63791337314786;(-0.137, 1.734, 0.235);(-0.248, 0.064, 0.048, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625431;1000003223722134674;63791337314897;(-0.095, 1.733, 0.217);(-0.261, 0.036, 0.048, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625450;1000003223817156434;63791337314986;(-0.058, 1.732, 0.201);(-0.266, 0.012, 0.046, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625472;1000003223927182372;63791337315097;(-0.018, 1.734, 0.183);(-0.273, -0.008, 0.028, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625491;1000003224022204865;63791337315197;(0.006, 1.739, 0.171);(-0.277, -0.017, 0.014, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625510;1000003224117226460;63791337315297;(0.019, 1.741, 0.164);(-0.280, -0.026, 0.010, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625531;1000003224222249550;63791337315397;(0.022, 1.742, 0.162);(-0.282, -0.029, 0.009, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625550;1000003224317270676;63791337315485;(0.019, 1.740, 0.161);(-0.287, -0.024, 0.008, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625572;1000003224427366967;63791337315596;(0.007, 1.741, 0.160);(-0.295, -0.007, 0.015, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625591;1000003224522446836;63791337315697;(-0.007, 1.739, 0.158);(-0.301, -0.005, 0.027, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625610;1000003224617522669;63791337315808;(-0.018, 1.739, 0.154);(-0.303, -0.013, 0.029, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625631;1000003224722531359;63791337315897;(-0.022, 1.739, 0.151);(-0.310, -0.014, 0.024, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625650;1000003224817540765;63791337315985;(-0.025, 1.740, 0.150);(-0.314, -0.008, 0.022, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625672;1000003224927560819;63791337316098;(-0.027, 1.740, 0.148);(-0.321, 0.004, 0.023, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625673;1000003224932561856;63791337316108;(-0.027, 1.740, 0.148);(-0.321, 0.004, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625674;1000003224937563018;63791337316108;(-0.027, 1.740, 0.148);(-0.321, 0.004, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625675;1000003224942567766;63791337316119;(-0.028, 1.740, 0.148);(-0.321, 0.005, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625676;1000003224947569141;63791337316119;(-0.028, 1.740, 0.148);(-0.321, 0.005, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625677;1000003224952570613;63791337316130;(-0.028, 1.740, 0.147);(-0.321, 0.006, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625678;1000003224957572074;63791337316131;(-0.028, 1.740, 0.147);(-0.321, 0.006, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625679;1000003224962573525;63791337316131;(-0.028, 1.740, 0.147);(-0.321, 0.006, 0.024, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625680;1000003224967574966;63791337316142;(-0.028, 1.740, 0.147);(-0.322, 0.006, 0.024, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625691;1000003225022621701;63791337316198;(-0.028, 1.740, 0.147);(-0.324, 0.007, 0.023, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625709;1000003225112632273;63791337316285;(-0.028, 1.740, 0.145);(-0.328, 0.005, 0.021, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625731;1000003225222654869;63791337316397;(-0.026, 1.739, 0.145);(-0.330, 0.006, 0.017, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625750;1000003225317674701;63791337316486;(-0.024, 1.739, 0.146);(-0.332, 0.010, 0.015, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625772;1000003225427703105;63791337316597;(-0.023, 1.739, 0.149);(-0.332, 0.014, 0.018, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625791;1000003225522727074;63791337316697;(-0.023, 1.738, 0.152);(-0.331, 0.012, 0.017, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625809;1000003225612751814;63791337316786;(-0.024, 1.738, 0.155);(-0.332, 0.009, 0.014, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625831;1000003225722777834;63791337316908;(-0.025, 1.736, 0.159);(-0.333, 0.000, 0.011, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625850;1000003225817800915;63791337316996;(-0.025, 1.735, 0.160);(-0.329, -0.008, 0.010, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625872;1000003225927825400;63791337317096;(-0.025, 1.734, 0.160);(-0.327, -0.012, 0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625891;1000003226022846726;63791337317196;(-0.022, 1.734, 0.158);(-0.326, -0.011, 0.012, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625909;1000003226112871956;63791337317285;(-0.019, 1.734, 0.157);(-0.325, -0.008, 0.009, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625931;1000003226222969596;63791337317396;(-0.016, 1.734, 0.154);(-0.325, -0.003, 0.008, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625950;1000003226318194856;63791337317497;(-0.014, 1.735, 0.151);(-0.328, -0.002, 0.007, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625972;1000003226428208049;63791337317607;(-0.012, 1.735, 0.147);(-0.331, -0.003, 0.005, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
625991;1000003226523222207;63791337317697;(-0.011, 1.735, 0.146);(-0.332, -0.001, 0.005, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626009;1000003226613240146;63791337317784;(-0.011, 1.735, 0.144);(-0.331, -0.001, 0.005, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626031;1000003226723264182;63791337317897;(-0.011, 1.735, 0.143);(-0.331, -0.002, 0.004, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626050;1000003226818286635;63791337318008;(-0.012, 1.735, 0.141);(-0.332, -0.002, 0.005, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626072;1000003226928315048;63791337318097;(-0.013, 1.735, 0.140);(-0.332, -0.003, 0.006, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626091;1000003227023341994;63791337318197;(-0.015, 1.735, 0.138);(-0.332, -0.005, 0.007, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626109;1000003227113370365;63791337318285;(-0.016, 1.735, 0.136);(-0.333, -0.006, 0.007, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626131;1000003227223403353;63791337318396;(-0.017, 1.735, 0.134);(-0.334, -0.006, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626150;1000003227318434088;63791337318497;(-0.018, 1.736, 0.133);(-0.335, -0.006, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626172;1000003227428462741;63791337318597;(-0.019, 1.736, 0.132);(-0.335, -0.006, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626191;1000003227523490410;63791337318697;(-0.019, 1.736, 0.131);(-0.336, -0.006, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626209;1000003227613520336;63791337318785;(-0.019, 1.736, 0.131);(-0.336, -0.005, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626231;1000003227723550453;63791337318896;(-0.019, 1.736, 0.130);(-0.336, -0.005, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626250;1000003227818579344;63791337318996;(-0.019, 1.736, 0.130);(-0.336, -0.005, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626272;1000003227928607178;63791337319119;(-0.019, 1.736, 0.130);(-0.336, -0.004, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626291;1000003228023634215;63791337319197;(-0.019, 1.736, 0.130);(-0.336, -0.003, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626309;1000003228113723608;63791337319285;(-0.019, 1.736, 0.130);(-0.337, -0.003, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626331;1000003228223755126;63791337319396;(-0.019, 1.736, 0.130);(-0.337, -0.002, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626350;1000003228318784612;63791337319497;(-0.019, 1.736, 0.130);(-0.336, -0.002, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626372;1000003228428821679;63791337319607;(-0.021, 1.736, 0.129);(-0.337, -0.004, 0.009, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626390;1000003228518853171;63791337319697;(-0.021, 1.736, 0.128);(-0.338, -0.005, 0.010, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626409;1000003228613887826;63791337319785;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.010, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626410;1000003228618889636;63791337319797;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626411;1000003228623891435;63791337319797;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626412;1000003228628893222;63791337319797;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626413;1000003228633894888;63791337319808;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626414;1000003228638896436;63791337319808;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626415;1000003228643897837;63791337319819;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626416;1000003228648899173;63791337319819;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626417;1000003228653903960;63791337319830;(-0.022, 1.736, 0.128);(-0.338, -0.005, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626431;1000003228723930109;63791337319897;(-0.023, 1.736, 0.128);(-0.338, -0.006, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626450;1000003228818968361;63791337319997;(-0.023, 1.736, 0.127);(-0.338, -0.007, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626472;1000003228929005035;63791337320097;(-0.023, 1.736, 0.127);(-0.338, -0.007, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626490;1000003229019038557;63791337320208;(-0.023, 1.736, 0.127);(-0.338, -0.008, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626509;1000003229114075226;63791337320285;(-0.023, 1.736, 0.128);(-0.337, -0.008, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626531;1000003229224113086;63791337320396;(-0.022, 1.736, 0.128);(-0.337, -0.007, 0.011, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626550;1000003229319146715;63791337320496;(-0.022, 1.736, 0.128);(-0.336, -0.007, 0.011, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626572;1000003229429251351;63791337320607;(-0.022, 1.736, 0.129);(-0.336, -0.008, 0.011, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626590;1000003229519278084;63791337320696;(-0.021, 1.736, 0.129);(-0.336, -0.007, 0.011, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626609;1000003229614305007;63791337320786;(-0.021, 1.736, 0.129);(-0.336, -0.006, 0.012, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626631;1000003229724338147;63791337320897;(-0.019, 1.736, 0.128);(-0.337, -0.001, 0.010, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626650;1000003229819367420;63791337320997;(-0.018, 1.736, 0.128);(-0.337, 0.001, 0.010, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626672;1000003229929404329;63791337321108;(-0.017, 1.736, 0.128);(-0.337, 0.001, 0.009, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626690;1000003230019435668;63791337321197;(-0.016, 1.736, 0.129);(-0.337, 0.002, 0.009, 0.941);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626709;1000003230114468169;63791337321308;(-0.016, 1.736, 0.129);(-0.336, 0.002, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626731;1000003230224511881;63791337321397;(-0.016, 1.735, 0.129);(-0.336, 0.001, 0.009, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626750;1000003230319548773;63791337321497;(-0.015, 1.735, 0.129);(-0.336, 0.001, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626772;1000003230429664869;63791337321608;(-0.015, 1.735, 0.129);(-0.336, 0.001, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626790;1000003230519695646;63791337321697;(-0.015, 1.735, 0.129);(-0.336, 0.001, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626809;1000003230614727112;63791337321785;(-0.015, 1.735, 0.128);(-0.336, 0.001, 0.008, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626831;1000003230724761731;63791337321897;(-0.014, 1.735, 0.128);(-0.336, 0.001, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626850;1000003230819791244;63791337321997;(-0.014, 1.735, 0.129);(-0.336, 0.001, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626872;1000003230929824309;63791337322108;(-0.014, 1.735, 0.129);(-0.336, 0.000, 0.007, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626890;1000003231019850793;63791337322197;(-0.013, 1.735, 0.130);(-0.335, 0.000, 0.006, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626909;1000003231114878015;63791337322285;(-0.013, 1.735, 0.130);(-0.335, 0.000, 0.006, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626931;1000003231224980297;63791337322419;(-0.012, 1.735, 0.129);(-0.335, 0.001, 0.006, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626950;1000003231320001282;63791337322497;(-0.012, 1.735, 0.129);(-0.335, 0.001, 0.006, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626971;1000003231425029827;63791337322597;(-0.012, 1.735, 0.130);(-0.334, 0.000, 0.006, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
626990;1000003231520054579;63791337322697;(-0.012, 1.735, 0.130);(-0.334, 0.000, 0.006, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
627009;1000003231615079809;63791337322785;(-0.013, 1.735, 0.131);(-0.334, 0.001, 0.006, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
627031;1000003231725116871;63791337322897;(-0.014, 1.734, 0.132);(-0.332, 0.000, 0.008, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
627050;1000003231820212570;63791337323004;(-0.015, 1.734, 0.133);(-0.333, -0.001, 0.008, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
627072;1000003231930248985;63791337323105;(-0.016, 1.734, 0.134);(-0.332, -0.002, 0.009, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
