Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
128515;1000000742517611759;63791269453711;(0.126, 1.778, 0.043);(-0.341, 0.029, -0.060, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128516;1000000742522612180;63791269453711;(0.126, 1.778, 0.043);(-0.341, 0.029, -0.060, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128517;1000000742527612595;63791269453723;(0.126, 1.778, 0.044);(-0.339, 0.030, -0.059, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128518;1000000742532613003;63791269453723;(0.126, 1.778, 0.044);(-0.339, 0.030, -0.059, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128519;1000000742537613406;63791269453734;(0.126, 1.778, 0.044);(-0.337, 0.030, -0.058, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128520;1000000742542613803;63791269453734;(0.126, 1.778, 0.044);(-0.337, 0.030, -0.058, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128521;1000000742547614193;63791269453734;(0.126, 1.778, 0.044);(-0.337, 0.030, -0.058, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128522;1000000742552618037;63791269453745;(0.126, 1.777, 0.045);(-0.335, 0.031, -0.058, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128523;1000000742557621863;63791269453745;(0.126, 1.777, 0.045);(-0.335, 0.031, -0.058, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128524;1000000742562625670;63791269453757;(0.126, 1.776, 0.046);(-0.330, 0.033, -0.056, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128525;1000000742567629459;63791269453757;(0.126, 1.776, 0.046);(-0.330, 0.033, -0.056, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128526;1000000742572629877;63791269453767;(0.126, 1.776, 0.047);(-0.327, 0.034, -0.056, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128527;1000000742577630424;63791269453767;(0.126, 1.776, 0.047);(-0.327, 0.034, -0.056, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128528;1000000742582631073;63791269453779;(0.126, 1.775, 0.048);(-0.324, 0.035, -0.055, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128529;1000000742587631742;63791269453779;(0.126, 1.775, 0.048);(-0.324, 0.035, -0.055, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128530;1000000742592632430;63791269453779;(0.126, 1.775, 0.048);(-0.324, 0.035, -0.055, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128531;1000000742597636570;63791269453789;(0.126, 1.775, 0.049);(-0.321, 0.036, -0.054, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128532;1000000742602637230;63791269453789;(0.126, 1.775, 0.049);(-0.321, 0.036, -0.054, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128533;1000000742607637882;63791269453801;(0.126, 1.774, 0.050);(-0.318, 0.037, -0.053, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128534;1000000742612638445;63791269453801;(0.126, 1.774, 0.050);(-0.318, 0.037, -0.053, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128535;1000000742617638892;63791269453811;(0.126, 1.774, 0.051);(-0.315, 0.038, -0.052, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128536;1000000742622639278;63791269453811;(0.126, 1.774, 0.051);(-0.315, 0.038, -0.052, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128537;1000000742627639656;63791269453824;(0.126, 1.773, 0.052);(-0.311, 0.039, -0.051, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128538;1000000742632640027;63791269453824;(0.126, 1.773, 0.052);(-0.311, 0.039, -0.051, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128539;1000000742637640363;63791269453824;(0.126, 1.773, 0.052);(-0.311, 0.039, -0.051, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128540;1000000742642640691;63791269453834;(0.126, 1.772, 0.053);(-0.308, 0.040, -0.050, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128541;1000000742647644473;63791269453834;(0.126, 1.772, 0.053);(-0.308, 0.040, -0.050, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128542;1000000742652648235;63791269453845;(0.126, 1.772, 0.054);(-0.304, 0.041, -0.049, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128543;1000000742657651978;63791269453845;(0.126, 1.772, 0.054);(-0.304, 0.041, -0.049, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128544;1000000742662655702;63791269453859;(0.126, 1.771, 0.055);(-0.300, 0.043, -0.048, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128545;1000000742667656028;63791269453859;(0.126, 1.771, 0.055);(-0.300, 0.043, -0.048, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128546;1000000742672656480;63791269453859;(0.126, 1.771, 0.055);(-0.300, 0.043, -0.048, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128547;1000000742677657033;63791269453868;(0.126, 1.770, 0.056);(-0.296, 0.044, -0.047, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128548;1000000742682657713;63791269453879;(0.126, 1.769, 0.058);(-0.292, 0.045, -0.046, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128549;1000000742687661953;63791269453879;(0.126, 1.769, 0.058);(-0.292, 0.045, -0.046, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128550;1000000742692678186;63791269453879;(0.126, 1.769, 0.058);(-0.292, 0.045, -0.046, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128551;1000000742697678939;63791269453890;(0.126, 1.768, 0.059);(-0.288, 0.046, -0.045, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128552;1000000742702679684;63791269453890;(0.126, 1.768, 0.059);(-0.288, 0.046, -0.045, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128553;1000000742707680365;63791269453901;(0.126, 1.768, 0.060);(-0.283, 0.047, -0.043, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128554;1000000742712680930;63791269453902;(0.126, 1.768, 0.060);(-0.283, 0.047, -0.043, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128555;1000000742717681351;63791269453912;(0.126, 1.767, 0.062);(-0.278, 0.048, -0.042, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128556;1000000742722681684;63791269453912;(0.126, 1.767, 0.062);(-0.278, 0.048, -0.042, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128557;1000000742727682010;63791269453924;(0.126, 1.766, 0.063);(-0.274, 0.049, -0.041, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128558;1000000742732682302;63791269453924;(0.126, 1.766, 0.063);(-0.274, 0.049, -0.041, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128559;1000000742737682587;63791269453924;(0.126, 1.766, 0.063);(-0.274, 0.049, -0.041, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128560;1000000742742686324;63791269453934;(0.126, 1.765, 0.064);(-0.269, 0.050, -0.039, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128561;1000000742747690043;63791269453934;(0.126, 1.765, 0.064);(-0.269, 0.050, -0.039, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128562;1000000742752693742;63791269453945;(0.126, 1.764, 0.066);(-0.264, 0.051, -0.038, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128563;1000000742757697424;63791269453945;(0.126, 1.764, 0.066);(-0.264, 0.051, -0.038, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128564;1000000742762697680;63791269453957;(0.126, 1.763, 0.067);(-0.259, 0.052, -0.037, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128565;1000000742767698065;63791269453957;(0.126, 1.763, 0.067);(-0.259, 0.052, -0.037, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128566;1000000742772702038;63791269453967;(0.126, 1.762, 0.068);(-0.254, 0.053, -0.035, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128567;1000000742777702641;63791269453967;(0.126, 1.762, 0.068);(-0.254, 0.053, -0.035, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128568;1000000742782703371;63791269453979;(0.126, 1.761, 0.069);(-0.250, 0.053, -0.034, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128569;1000000742787704228;63791269453979;(0.126, 1.761, 0.069);(-0.250, 0.053, -0.034, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128570;1000000742792705105;63791269453979;(0.126, 1.761, 0.069);(-0.250, 0.053, -0.034, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128571;1000000742797706001;63791269453989;(0.126, 1.760, 0.070);(-0.245, 0.054, -0.032, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128572;1000000742802706861;63791269453989;(0.126, 1.760, 0.070);(-0.245, 0.054, -0.032, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128573;1000000742807707606;63791269454001;(0.126, 1.759, 0.071);(-0.241, 0.054, -0.031, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128574;1000000742812708208;63791269454001;(0.126, 1.759, 0.071);(-0.241, 0.054, -0.031, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128575;1000000742817708667;63791269454011;(0.126, 1.758, 0.072);(-0.239, 0.054, -0.030, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128576;1000000742822709012;63791269454011;(0.126, 1.758, 0.072);(-0.239, 0.054, -0.030, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128577;1000000742827709296;63791269454023;(0.126, 1.757, 0.072);(-0.236, 0.055, -0.029, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128578;1000000742832709547;63791269454023;(0.126, 1.757, 0.072);(-0.236, 0.055, -0.029, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128579;1000000742837713252;63791269454034;(0.126, 1.757, 0.072);(-0.234, 0.056, -0.029, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128580;1000000742842716939;63791269454034;(0.126, 1.757, 0.072);(-0.234, 0.056, -0.029, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128581;1000000742847720609;63791269454045;(0.126, 1.757, 0.073);(-0.233, 0.056, -0.028, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128582;1000000742852730134;63791269454045;(0.126, 1.757, 0.073);(-0.233, 0.056, -0.028, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128583;1000000742857730323;63791269454045;(0.126, 1.757, 0.073);(-0.233, 0.056, -0.028, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128584;1000000742862730641;63791269454056;(0.126, 1.756, 0.073);(-0.232, 0.057, -0.028, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128585;1000000742867731088;63791269454056;(0.126, 1.756, 0.073);(-0.232, 0.057, -0.028, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128586;1000000742872731637;63791269454067;(0.127, 1.756, 0.073);(-0.231, 0.057, -0.027, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128587;1000000742877732315;63791269454067;(0.127, 1.756, 0.073);(-0.231, 0.057, -0.027, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128588;1000000742882733120;63791269454078;(0.127, 1.755, 0.073);(-0.230, 0.058, -0.027, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128589;1000000742887734026;63791269454078;(0.127, 1.755, 0.073);(-0.230, 0.058, -0.027, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128590;1000000742892735059;63791269454089;(0.127, 1.755, 0.073);(-0.229, 0.059, -0.026, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128591;1000000742897736111;63791269454089;(0.127, 1.755, 0.073);(-0.229, 0.059, -0.026, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128592;1000000742902737047;63791269454089;(0.127, 1.755, 0.073);(-0.229, 0.059, -0.026, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128593;1000000742907737839;63791269454101;(0.127, 1.755, 0.073);(-0.228, 0.060, -0.026, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128594;1000000742912738488;63791269454101;(0.127, 1.755, 0.073);(-0.228, 0.060, -0.026, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128595;1000000742917742455;63791269454111;(0.127, 1.755, 0.074);(-0.226, 0.061, -0.026, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128596;1000000742922742835;63791269454111;(0.127, 1.755, 0.074);(-0.226, 0.061, -0.026, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128597;1000000742927743100;63791269454122;(0.127, 1.754, 0.074);(-0.225, 0.061, -0.025, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128598;1000000742932752969;63791269454122;(0.127, 1.754, 0.074);(-0.225, 0.061, -0.025, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128599;1000000742937756631;63791269454134;(0.127, 1.754, 0.074);(-0.224, 0.062, -0.025, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128600;1000000742942760274;63791269454134;(0.127, 1.754, 0.074);(-0.224, 0.062, -0.025, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128601;1000000742947763899;63791269454134;(0.127, 1.754, 0.074);(-0.224, 0.062, -0.025, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128602;1000000742952767507;63791269454145;(0.127, 1.754, 0.074);(-0.223, 0.062, -0.024, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128603;1000000742957767771;63791269454145;(0.127, 1.754, 0.074);(-0.223, 0.062, -0.024, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128604;1000000742962768163;63791269454156;(0.128, 1.754, 0.075);(-0.222, 0.062, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128605;1000000742967768657;63791269454156;(0.128, 1.754, 0.075);(-0.222, 0.062, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128606;1000000742972769278;63791269454167;(0.128, 1.754, 0.075);(-0.222, 0.062, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128607;1000000742977770027;63791269454167;(0.128, 1.754, 0.075);(-0.222, 0.062, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128608;1000000742982770876;63791269454178;(0.128, 1.754, 0.075);(-0.223, 0.062, -0.021, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128609;1000000742987771852;63791269454178;(0.128, 1.754, 0.075);(-0.223, 0.062, -0.021, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128610;1000000742992772952;63791269454189;(0.129, 1.754, 0.076);(-0.223, 0.063, -0.021, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128611;1000000742997777451;63791269454189;(0.129, 1.754, 0.076);(-0.223, 0.063, -0.021, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128612;1000000743002778360;63791269454189;(0.129, 1.754, 0.076);(-0.223, 0.063, -0.021, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128613;1000000743007779124;63791269454201;(0.129, 1.753, 0.076);(-0.223, 0.064, -0.021, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128614;1000000743012779744;63791269454201;(0.129, 1.753, 0.076);(-0.223, 0.064, -0.021, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128615;1000000743017780248;63791269454211;(0.130, 1.753, 0.076);(-0.222, 0.065, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128616;1000000743022780609;63791269454211;(0.130, 1.753, 0.076);(-0.222, 0.065, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128617;1000000743027780827;63791269454223;(0.130, 1.753, 0.077);(-0.221, 0.065, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128618;1000000743032784417;63791269454223;(0.130, 1.753, 0.077);(-0.221, 0.065, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128619;1000000743037787988;63791269454234;(0.131, 1.752, 0.077);(-0.219, 0.066, -0.023, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128620;1000000743042791540;63791269454234;(0.131, 1.752, 0.077);(-0.219, 0.066, -0.023, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128621;1000000743047795074;63791269454234;(0.131, 1.752, 0.077);(-0.219, 0.066, -0.023, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128622;1000000743052795237;63791269454244;(0.131, 1.752, 0.077);(-0.218, 0.067, -0.023, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128623;1000000743057795529;63791269454244;(0.131, 1.752, 0.077);(-0.218, 0.067, -0.023, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128624;1000000743062795922;63791269454256;(0.132, 1.752, 0.078);(-0.216, 0.068, -0.023, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128625;1000000743067796443;63791269454256;(0.132, 1.752, 0.078);(-0.216, 0.068, -0.023, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128626;1000000743072797090;63791269454267;(0.132, 1.751, 0.078);(-0.214, 0.070, -0.023, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128627;1000000743077797838;63791269454267;(0.132, 1.751, 0.078);(-0.214, 0.070, -0.023, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128628;1000000743082798712;63791269454278;(0.133, 1.750, 0.079);(-0.212, 0.071, -0.023, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128629;1000000743087799712;63791269454278;(0.133, 1.750, 0.079);(-0.212, 0.071, -0.023, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128630;1000000743092804190;63791269454289;(0.133, 1.750, 0.079);(-0.210, 0.072, -0.022, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128631;1000000743097805186;63791269454289;(0.133, 1.750, 0.079);(-0.210, 0.072, -0.022, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128632;1000000743102806066;63791269454289;(0.133, 1.750, 0.079);(-0.210, 0.072, -0.022, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128633;1000000743107806801;63791269454300;(0.134, 1.749, 0.080);(-0.208, 0.073, -0.021, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128634;1000000743112807420;63791269454300;(0.134, 1.749, 0.080);(-0.208, 0.073, -0.021, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128635;1000000743117807896;63791269454311;(0.134, 1.748, 0.080);(-0.205, 0.074, -0.021, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128636;1000000743122808229;63791269454311;(0.134, 1.748, 0.080);(-0.205, 0.074, -0.021, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128637;1000000743127811880;63791269454322;(0.135, 1.748, 0.081);(-0.202, 0.075, -0.020, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128638;1000000743132815404;63791269454322;(0.135, 1.748, 0.081);(-0.202, 0.075, -0.020, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128639;1000000743137818911;63791269454334;(0.135, 1.747, 0.081);(-0.198, 0.076, -0.019, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128640;1000000743142822401;63791269454334;(0.135, 1.747, 0.081);(-0.198, 0.076, -0.019, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128641;1000000743147822494;63791269454334;(0.135, 1.747, 0.081);(-0.198, 0.076, -0.019, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128642;1000000743152822716;63791269454345;(0.136, 1.746, 0.082);(-0.195, 0.077, -0.018, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128643;1000000743157823041;63791269454345;(0.136, 1.746, 0.082);(-0.195, 0.077, -0.018, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128644;1000000743162823494;63791269454356;(0.136, 1.745, 0.082);(-0.192, 0.078, -0.017, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128645;1000000743167824076;63791269454356;(0.136, 1.745, 0.082);(-0.192, 0.078, -0.017, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128646;1000000743172828246;63791269454366;(0.137, 1.744, 0.083);(-0.188, 0.079, -0.017, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128647;1000000743177829044;63791269454367;(0.137, 1.744, 0.083);(-0.188, 0.079, -0.017, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128648;1000000743182829970;63791269454378;(0.137, 1.743, 0.084);(-0.184, 0.079, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128649;1000000743187830941;63791269454378;(0.137, 1.743, 0.084);(-0.184, 0.079, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128650;1000000743192831904;63791269454389;(0.137, 1.742, 0.084);(-0.181, 0.080, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128651;1000000743197832859;63791269454389;(0.137, 1.742, 0.084);(-0.181, 0.080, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128652;1000000743202833779;63791269454389;(0.137, 1.742, 0.084);(-0.181, 0.080, -0.016, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128653;1000000743207834583;63791269454400;(0.138, 1.740, 0.085);(-0.177, 0.081, -0.015, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128654;1000000743212835245;63791269454400;(0.138, 1.740, 0.085);(-0.177, 0.081, -0.015, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128655;1000000743217835764;63791269454411;(0.138, 1.739, 0.085);(-0.174, 0.081, -0.015, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128656;1000000743222839602;63791269454411;(0.138, 1.739, 0.085);(-0.174, 0.081, -0.015, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128657;1000000743227843287;63791269454423;(0.138, 1.738, 0.086);(-0.169, 0.082, -0.014, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128658;1000000743232846819;63791269454423;(0.138, 1.738, 0.086);(-0.169, 0.082, -0.014, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128659;1000000743237850307;63791269454435;(0.139, 1.737, 0.086);(-0.165, 0.083, -0.013, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128660;1000000743242850371;63791269454435;(0.139, 1.737, 0.086);(-0.165, 0.083, -0.013, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128661;1000000743247850565;63791269454445;(0.139, 1.736, 0.087);(-0.161, 0.083, -0.012, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128662;1000000743252854348;63791269454445;(0.139, 1.736, 0.087);(-0.161, 0.083, -0.012, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128663;1000000743257854762;63791269454445;(0.139, 1.736, 0.087);(-0.161, 0.083, -0.012, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128664;1000000743262855304;63791269454457;(0.139, 1.735, 0.087);(-0.158, 0.084, -0.011, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128665;1000000743267855975;63791269454457;(0.139, 1.735, 0.087);(-0.158, 0.084, -0.011, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128666;1000000743272856747;63791269454467;(0.140, 1.734, 0.088);(-0.154, 0.085, -0.011, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128667;1000000743277857646;63791269454468;(0.140, 1.734, 0.088);(-0.154, 0.085, -0.011, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128668;1000000743282858617;63791269454479;(0.140, 1.733, 0.088);(-0.151, 0.086, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128669;1000000743287859581;63791269454479;(0.140, 1.733, 0.088);(-0.151, 0.086, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128670;1000000743292860535;63791269454479;(0.140, 1.733, 0.088);(-0.151, 0.086, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128671;1000000743297861481;63791269454490;(0.140, 1.732, 0.088);(-0.148, 0.087, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128672;1000000743302862419;63791269454490;(0.140, 1.732, 0.088);(-0.148, 0.087, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128673;1000000743307863268;63791269454501;(0.140, 1.731, 0.089);(-0.145, 0.088, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128674;1000000743312863974;63791269454501;(0.140, 1.731, 0.089);(-0.145, 0.088, -0.009, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128675;1000000743317867997;63791269454513;(0.141, 1.730, 0.089);(-0.142, 0.089, -0.009, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128676;1000000743322871865;63791269454513;(0.141, 1.730, 0.089);(-0.142, 0.089, -0.009, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
128677;1000000743327875579;63791269454523;(0.141, 1.729, 0.090);(-0.139, 0.090, -0.009, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
