Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
382186;1000002007060026640;63791336098253;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382205;1000002007155055142;63791336098324;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382227;1000002007265090442;63791336098440;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382245;1000002007355116882;63791336098538;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382264;1000002007450148021;63791336098614;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382285;1000002007557725249;63791336098729;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382304;1000002007652506769;63791336098818;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382327;1000002007766388949;63791336098936;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382345;1000002007856008510;63791336099016;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382364;1000002007950782037;63791336099114;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382386;1000002008060768652;63791336099226;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382405;1000002008155762702;63791336099316;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382427;1000002008265734001;63791336099427;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382445;1000002008355746823;63791336099533;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382464;1000002008450774841;63791336099652;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382486;1000002008560799520;63791336099732;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382505;1000002008655810878;63791336099819;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382527;1000002008765827770;63791336099930;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382545;1000002008855838946;63791336100023;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382564;1000002008950855874;63791336100111;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382586;1000002009060878976;63791336100227;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382605;1000002009155898083;63791336100316;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382627;1000002009265924287;63791336100428;(-0.070, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382645;1000002009355943087;63791336100517;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382664;1000002009450967282;63791336100618;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382686;1000002009561000141;63791336100739;(-0.070, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382705;1000002009656026233;63791336100818;(-0.070, 1.126, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382726;1000002009761059098;63791336100925;(-0.069, 1.126, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382745;1000002009856084567;63791336101016;(-0.069, 1.126, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382764;1000002009951105864;63791336101116;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382786;1000002010061145620;63791336101247;(-0.070, 1.126, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382805;1000002010156187836;63791336101327;(-0.070, 1.126, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382827;1000002010266229370;63791336101434;(-0.070, 1.126, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382845;1000002010356255382;63791336101521;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382864;1000002010451278681;63791336101612;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382886;1000002010561319917;63791336101729;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382905;1000002010656343510;63791336101841;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382926;1000002010761383494;63791336101930;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382945;1000002010856406849;63791336102019;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382964;1000002010951434387;63791336102118;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
382986;1000002011061482286;63791336102230;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383005;1000002011156509737;63791336102319;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383026;1000002011261544188;63791336102430;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383045;1000002011356571339;63791336102519;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383064;1000002011451603795;63791336102619;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383086;1000002011561636392;63791336102730;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383104;1000002011651665483;63791336102819;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383126;1000002011761695926;63791336102965;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383145;1000002011856726698;63791336103021;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383164;1000002011951753450;63791336103118;(-0.070, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383186;1000002012061788224;63791336103296;(-0.070, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383205;1000002012156822377;63791336103320;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383226;1000002012261854927;63791336103431;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383245;1000002012356888440;63791336103528;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383264;1000002012451918300;63791336103655;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383286;1000002012561957061;63791336103757;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383304;1000002012651985296;63791336103840;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383326;1000002012762023894;63791336103937;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383345;1000002012857052473;63791336104047;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383364;1000002012952086827;63791336104119;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383386;1000002013062129147;63791336104231;(-0.071, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383404;1000002013152159670;63791336104319;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383426;1000002013262202658;63791336104431;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383445;1000002013357234607;63791336104520;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383464;1000002013452269746;63791336104619;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383486;1000002013562314420;63791336104731;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383500;1000002013653196600;63791336104827;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383526;1000002013771025601;63791336104935;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383545;1000002013861984009;63791336105033;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383564;1000002013954884327;63791336105218;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383586;1000002014063822191;63791336105271;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383604;1000002014153361158;63791336105327;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383626;1000002014263062224;63791336105437;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383644;1000002014354141712;63791336105518;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383664;1000002014453526899;63791336105625;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383686;1000002014563227787;63791336105732;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383704;1000002014653131701;63791336105839;(-0.070, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383726;1000002014763076775;63791336105931;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383745;1000002014858031348;63791336106020;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383764;1000002014953000039;63791336106120;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383785;1000002015057968916;63791336106242;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383804;1000002015152943609;63791336106319;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383826;1000002015262918910;63791336106431;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383845;1000002015357897663;63791336106520;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383864;1000002015452885673;63791336106620;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383885;1000002015557869287;63791336106721;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383904;1000002015652860785;63791336106820;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383926;1000002015762849424;63791336106931;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383945;1000002015857847336;63791336107020;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383964;1000002015952854820;63791336107120;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
383985;1000002016057855168;63791336107219;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384004;1000002016152867112;63791336107348;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384026;1000002016262878503;63791336107436;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384045;1000002016357886719;63791336107527;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384064;1000002016452898471;63791336107618;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384085;1000002016557910162;63791336107727;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384104;1000002016652923724;63791336107823;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384126;1000002016762947885;63791336107933;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384145;1000002016857956600;63791336108049;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384163;1000002016947970320;63791336108127;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384185;1000002017057998346;63791336108218;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384204;1000002017153024118;63791336108339;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384226;1000002017263049023;63791336108465;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384245;1000002017358065712;63791336108532;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384263;1000002017448086240;63791336108623;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384285;1000002017558107292;63791336108728;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384304;1000002017653138572;63791336108818;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384326;1000002017763159416;63791336108929;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384345;1000002017858182287;63791336109029;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384363;1000002017948200302;63791336109116;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384385;1000002018058227959;63791336109228;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384404;1000002018153266369;63791336109317;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384426;1000002018263292955;63791336109434;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384445;1000002018358322699;63791336109547;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384463;1000002018449798743;63791336109622;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384485;1000002018559638269;63791336109732;(-0.070, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384504;1000002018654553631;63791336109830;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384526;1000002018764563306;63791336109930;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384545;1000002018859568414;63791336110030;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384563;1000002018949585093;63791336110119;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384585;1000002019059610597;63791336110230;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384604;1000002019154628218;63791336110319;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384626;1000002019264653238;63791336110430;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384645;1000002019359672386;63791336110520;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384663;1000002019449695259;63791336110630;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384685;1000002019559718689;63791336110731;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384704;1000002019654743714;63791336110819;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384726;1000002019764776840;63791336110930;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384745;1000002019859801886;63791336111019;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384763;1000002019949822957;63791336111109;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384785;1000002020059852693;63791336111221;(-0.071, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384804;1000002020154884308;63791336111319;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384826;1000002020264924526;63791336111430;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384845;1000002020359953446;63791336111520;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384863;1000002020449978219;63791336111619;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384885;1000002020560011912;63791336111743;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384904;1000002020655045115;63791336111820;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384926;1000002020765085414;63791336111931;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384944;1000002020855116065;63791336112020;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384963;1000002020950144490;63791336112119;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
384985;1000002021060182857;63791336112230;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385004;1000002021155220457;63791336112319;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385026;1000002021265267031;63791336112431;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385044;1000002021355301181;63791336112520;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385063;1000002021450331783;63791336112619;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385085;1000002021560361495;63791336112722;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385116;1000002021715409142;63791336112894;(-0.071, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385126;1000002021765423753;63791336112928;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385144;1000002021855452708;63791336113017;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385163;1000002021950478985;63791336113117;(-0.070, 1.125, 0.709);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385185;1000002022060513418;63791336113228;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385204;1000002022155548506;63791336113316;(-0.072, 1.124, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385226;1000002022265582672;63791336113428;(-0.072, 1.124, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385244;1000002022356920869;63791336113521;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385263;1000002022451419750;63791336113632;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385285;1000002022561175863;63791336113729;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385304;1000002022656064781;63791336113818;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385326;1000002022766066250;63791336113951;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385344;1000002022856046788;63791336114017;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385363;1000002022951067525;63791336114118;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
385385;1000002023061098480;63791336114229;(-0.071, 1.125, 0.710);(-0.028, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
