Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
247926;1000001339792915872;63791270050982;(-0.109, 1.593, 0.007);(0.377, -0.209, 0.067, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247927;1000001339797916541;63791270050993;(-0.108, 1.593, 0.008);(0.377, -0.203, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247928;1000001339802917202;63791270050993;(-0.108, 1.593, 0.008);(0.377, -0.203, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247929;1000001339807921315;63791270051004;(-0.107, 1.594, 0.009);(0.377, -0.199, 0.066, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247930;1000001339812921948;63791270051004;(-0.107, 1.594, 0.009);(0.377, -0.199, 0.066, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247931;1000001339817926032;63791270051015;(-0.106, 1.594, 0.010);(0.377, -0.194, 0.065, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247932;1000001339822937895;63791270051015;(-0.106, 1.594, 0.010);(0.377, -0.194, 0.065, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247933;1000001339827941927;63791270051027;(-0.106, 1.594, 0.010);(0.377, -0.190, 0.064, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247934;1000001339832945938;63791270051027;(-0.106, 1.594, 0.010);(0.377, -0.190, 0.064, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247935;1000001339837946603;63791270051027;(-0.106, 1.594, 0.010);(0.377, -0.190, 0.064, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247936;1000001339842947369;63791270051037;(-0.105, 1.594, 0.011);(0.377, -0.186, 0.064, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247937;1000001339847948261;63791270051037;(-0.105, 1.594, 0.011);(0.377, -0.186, 0.064, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247938;1000001339852949279;63791270051049;(-0.104, 1.594, 0.012);(0.377, -0.184, 0.063, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247939;1000001339857950290;63791270051049;(-0.104, 1.594, 0.012);(0.377, -0.184, 0.063, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247940;1000001339862951290;63791270051060;(-0.103, 1.594, 0.013);(0.377, -0.181, 0.062, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247941;1000001339867952280;63791270051060;(-0.103, 1.594, 0.013);(0.377, -0.181, 0.062, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247942;1000001339872953261;63791270051071;(-0.103, 1.594, 0.013);(0.377, -0.178, 0.061, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247943;1000001339877954178;63791270051071;(-0.103, 1.594, 0.013);(0.377, -0.178, 0.061, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247944;1000001339882954950;63791270051071;(-0.103, 1.594, 0.013);(0.377, -0.178, 0.061, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247945;1000001339887959038;63791270051082;(-0.102, 1.594, 0.014);(0.378, -0.175, 0.060, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247946;1000001339892959646;63791270051082;(-0.102, 1.594, 0.014);(0.378, -0.175, 0.060, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247947;1000001339897960245;63791270051093;(-0.102, 1.594, 0.015);(0.378, -0.173, 0.059, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247948;1000001339902960835;63791270051093;(-0.102, 1.594, 0.015);(0.378, -0.173, 0.059, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247949;1000001339907961417;63791270051104;(-0.101, 1.594, 0.015);(0.378, -0.171, 0.058, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247950;1000001339912965451;63791270051104;(-0.101, 1.594, 0.015);(0.378, -0.171, 0.058, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247951;1000001339917969463;63791270051115;(-0.101, 1.594, 0.016);(0.379, -0.169, 0.057, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247952;1000001339922973456;63791270051115;(-0.101, 1.594, 0.016);(0.379, -0.169, 0.057, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247953;1000001339927977429;63791270051116;(-0.101, 1.594, 0.016);(0.379, -0.169, 0.057, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247954;1000001339932978056;63791270051127;(-0.100, 1.594, 0.016);(0.379, -0.168, 0.056, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247955;1000001339937978783;63791270051127;(-0.100, 1.594, 0.016);(0.379, -0.168, 0.056, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247956;1000001339942979637;63791270051138;(-0.100, 1.594, 0.017);(0.379, -0.166, 0.055, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247957;1000001339947980617;63791270051138;(-0.100, 1.594, 0.017);(0.379, -0.166, 0.055, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247958;1000001339952981696;63791270051149;(-0.100, 1.594, 0.017);(0.380, -0.165, 0.054, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247959;1000001339957982794;63791270051149;(-0.100, 1.594, 0.017);(0.380, -0.165, 0.054, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247960;1000001339962983882;63791270051160;(-0.099, 1.594, 0.017);(0.380, -0.164, 0.054, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247961;1000001339967988421;63791270051161;(-0.099, 1.594, 0.017);(0.380, -0.164, 0.054, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247962;1000001339972989424;63791270051161;(-0.099, 1.594, 0.017);(0.380, -0.164, 0.054, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247963;1000001339977990282;63791270051172;(-0.099, 1.594, 0.018);(0.381, -0.163, 0.053, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247964;1000001339982990997;63791270051172;(-0.099, 1.594, 0.018);(0.381, -0.163, 0.053, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247965;1000001339987991596;63791270051183;(-0.099, 1.593, 0.018);(0.381, -0.162, 0.052, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247966;1000001339992992107;63791270051183;(-0.099, 1.593, 0.018);(0.381, -0.162, 0.052, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247967;1000001339997992610;63791270051194;(-0.099, 1.593, 0.019);(0.381, -0.161, 0.051, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247968;1000001340002993107;63791270051194;(-0.099, 1.593, 0.019);(0.381, -0.161, 0.051, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247969;1000001340007997056;63791270051205;(-0.098, 1.593, 0.019);(0.381, -0.160, 0.050, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247970;1000001340013000987;63791270051205;(-0.098, 1.593, 0.019);(0.381, -0.160, 0.050, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247971;1000001340018004899;63791270051216;(-0.098, 1.594, 0.019);(0.381, -0.158, 0.049, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247972;1000001340023008792;63791270051216;(-0.098, 1.594, 0.019);(0.381, -0.158, 0.049, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247973;1000001340028009341;63791270051216;(-0.098, 1.594, 0.019);(0.381, -0.158, 0.049, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247974;1000001340033009992;63791270051228;(-0.098, 1.594, 0.020);(0.381, -0.157, 0.049, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247975;1000001340038010770;63791270051228;(-0.098, 1.594, 0.020);(0.381, -0.157, 0.049, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247976;1000001340043011676;63791270051238;(-0.098, 1.594, 0.020);(0.381, -0.156, 0.048, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247977;1000001340048012683;63791270051238;(-0.098, 1.594, 0.020);(0.381, -0.156, 0.048, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247978;1000001340053013816;63791270051250;(-0.098, 1.594, 0.020);(0.381, -0.155, 0.048, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247979;1000001340058015022;63791270051250;(-0.098, 1.594, 0.020);(0.381, -0.155, 0.048, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247980;1000001340063016219;63791270051261;(-0.097, 1.594, 0.021);(0.381, -0.153, 0.047, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247981;1000001340068017354;63791270051261;(-0.097, 1.594, 0.021);(0.381, -0.153, 0.047, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247982;1000001340073018345;63791270051261;(-0.097, 1.594, 0.021);(0.381, -0.153, 0.047, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247983;1000001340078019193;63791270051272;(-0.097, 1.594, 0.021);(0.380, -0.152, 0.047, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247984;1000001340083019926;63791270051272;(-0.097, 1.594, 0.021);(0.380, -0.152, 0.047, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247985;1000001340088020516;63791270051283;(-0.097, 1.594, 0.022);(0.380, -0.150, 0.046, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247986;1000001340093021018;63791270051283;(-0.097, 1.594, 0.022);(0.380, -0.150, 0.046, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247987;1000001340098021514;63791270051294;(-0.097, 1.594, 0.022);(0.380, -0.149, 0.046, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247988;1000001340103025462;63791270051294;(-0.097, 1.594, 0.022);(0.380, -0.149, 0.046, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247989;1000001340108029391;63791270051305;(-0.097, 1.595, 0.022);(0.379, -0.148, 0.046, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247990;1000001340113033303;63791270051305;(-0.097, 1.595, 0.022);(0.379, -0.148, 0.046, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247991;1000001340118037196;63791270051316;(-0.097, 1.595, 0.023);(0.379, -0.146, 0.046, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247992;1000001340123037718;63791270051316;(-0.097, 1.595, 0.023);(0.379, -0.146, 0.046, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247993;1000001340128038342;63791270051316;(-0.097, 1.595, 0.023);(0.379, -0.146, 0.046, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247994;1000001340133039093;63791270051328;(-0.096, 1.595, 0.023);(0.379, -0.145, 0.045, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247995;1000001340138039971;63791270051328;(-0.096, 1.595, 0.023);(0.379, -0.145, 0.045, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247996;1000001340143044436;63791270051338;(-0.096, 1.595, 0.023);(0.378, -0.143, 0.045, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247997;1000001340148045528;63791270051338;(-0.096, 1.595, 0.023);(0.378, -0.143, 0.045, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247998;1000001340153046746;63791270051350;(-0.096, 1.595, 0.024);(0.378, -0.142, 0.045, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247999;1000001340158048089;63791270051350;(-0.096, 1.595, 0.024);(0.378, -0.142, 0.045, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248000;1000001340163049370;63791270051360;(-0.096, 1.595, 0.024);(0.377, -0.140, 0.044, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248001;1000001340168050506;63791270051360;(-0.096, 1.595, 0.024);(0.377, -0.140, 0.044, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248002;1000001340173051497;63791270051360;(-0.096, 1.595, 0.024);(0.377, -0.140, 0.044, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248003;1000001340178052371;63791270051371;(-0.096, 1.596, 0.024);(0.377, -0.139, 0.044, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248004;1000001340183053100;63791270051371;(-0.096, 1.596, 0.024);(0.377, -0.139, 0.044, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248005;1000001340188053685;63791270051383;(-0.096, 1.596, 0.025);(0.376, -0.138, 0.044, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248006;1000001340193054155;63791270051383;(-0.096, 1.596, 0.025);(0.376, -0.138, 0.044, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248007;1000001340198058050;63791270051394;(-0.096, 1.596, 0.025);(0.376, -0.136, 0.044, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248008;1000001340203061925;63791270051394;(-0.096, 1.596, 0.025);(0.376, -0.136, 0.044, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248009;1000001340208065781;63791270051405;(-0.095, 1.596, 0.026);(0.375, -0.135, 0.043, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248010;1000001340213069618;63791270051405;(-0.095, 1.596, 0.026);(0.375, -0.135, 0.043, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248011;1000001340218070082;63791270051416;(-0.095, 1.596, 0.026);(0.375, -0.134, 0.043, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248012;1000001340223074133;63791270051416;(-0.095, 1.596, 0.026);(0.375, -0.134, 0.043, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248013;1000001340228074812;63791270051416;(-0.095, 1.596, 0.026);(0.375, -0.134, 0.043, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248014;1000001340233075617;63791270051428;(-0.095, 1.596, 0.026);(0.374, -0.132, 0.043, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248015;1000001340238076548;63791270051428;(-0.095, 1.596, 0.026);(0.374, -0.132, 0.043, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248016;1000001340243077579;63791270051438;(-0.095, 1.596, 0.027);(0.374, -0.131, 0.042, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248017;1000001340248078734;63791270051438;(-0.095, 1.596, 0.027);(0.374, -0.131, 0.042, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248018;1000001340253080014;63791270051449;(-0.095, 1.596, 0.027);(0.374, -0.130, 0.042, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248019;1000001340258081338;63791270051449;(-0.095, 1.596, 0.027);(0.374, -0.130, 0.042, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248020;1000001340263082598;63791270051461;(-0.095, 1.597, 0.027);(0.374, -0.128, 0.042, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248021;1000001340268083712;63791270051461;(-0.095, 1.597, 0.027);(0.374, -0.128, 0.042, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248022;1000001340273084709;63791270051471;(-0.094, 1.597, 0.028);(0.373, -0.127, 0.041, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248023;1000001340278085588;63791270051471;(-0.094, 1.597, 0.028);(0.373, -0.127, 0.041, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248024;1000001340283086322;63791270051483;(-0.094, 1.597, 0.028);(0.373, -0.126, 0.041, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248025;1000001340288090373;63791270051483;(-0.094, 1.597, 0.028);(0.373, -0.126, 0.041, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248026;1000001340293094268;63791270051483;(-0.094, 1.597, 0.028);(0.373, -0.126, 0.041, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248027;1000001340298098089;63791270051494;(-0.094, 1.597, 0.028);(0.373, -0.124, 0.040, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248028;1000001340303106969;63791270051494;(-0.094, 1.597, 0.028);(0.373, -0.124, 0.040, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248029;1000001340308110740;63791270051504;(-0.094, 1.597, 0.029);(0.373, -0.123, 0.040, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248030;1000001340313111139;63791270051504;(-0.094, 1.597, 0.029);(0.373, -0.123, 0.040, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248031;1000001340318111666;63791270051504;(-0.094, 1.597, 0.029);(0.373, -0.123, 0.040, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248032;1000001340323112294;63791270051515;(-0.093, 1.597, 0.029);(0.373, -0.122, 0.039, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248033;1000001340328113049;63791270051515;(-0.093, 1.597, 0.029);(0.373, -0.122, 0.039, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248034;1000001340333113930;63791270051527;(-0.093, 1.597, 0.029);(0.373, -0.121, 0.039, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248035;1000001340338114911;63791270051527;(-0.093, 1.597, 0.029);(0.373, -0.121, 0.039, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248036;1000001340343116018;63791270051537;(-0.093, 1.597, 0.030);(0.372, -0.119, 0.039, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248037;1000001340348117250;63791270051537;(-0.093, 1.597, 0.030);(0.372, -0.119, 0.039, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248038;1000001340353118528;63791270051549;(-0.093, 1.597, 0.030);(0.372, -0.118, 0.038, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248039;1000001340358119795;63791270051549;(-0.093, 1.597, 0.030);(0.372, -0.118, 0.038, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248040;1000001340363124487;63791270051549;(-0.093, 1.597, 0.030);(0.372, -0.118, 0.038, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248041;1000001340368129050;63791270051561;(-0.092, 1.597, 0.030);(0.372, -0.117, 0.038, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248042;1000001340373130024;63791270051561;(-0.092, 1.597, 0.030);(0.372, -0.117, 0.038, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248043;1000001340378130881;63791270051572;(-0.092, 1.597, 0.031);(0.371, -0.116, 0.038, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248044;1000001340383131595;63791270051572;(-0.092, 1.597, 0.031);(0.371, -0.116, 0.038, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248045;1000001340388135627;63791270051583;(-0.092, 1.598, 0.031);(0.370, -0.115, 0.038, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248046;1000001340393139505;63791270051583;(-0.092, 1.598, 0.031);(0.370, -0.115, 0.038, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248047;1000001340398143283;63791270051594;(-0.091, 1.598, 0.032);(0.370, -0.113, 0.038, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248048;1000001340403147045;63791270051594;(-0.091, 1.598, 0.032);(0.370, -0.113, 0.038, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248049;1000001340408147436;63791270051605;(-0.091, 1.598, 0.032);(0.369, -0.112, 0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248050;1000001340413147928;63791270051605;(-0.091, 1.598, 0.032);(0.369, -0.112, 0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248051;1000001340418148523;63791270051617;(-0.091, 1.598, 0.033);(0.368, -0.111, 0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248052;1000001340423149246;63791270051617;(-0.091, 1.598, 0.033);(0.368, -0.111, 0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248053;1000001340428150097;63791270051617;(-0.091, 1.598, 0.033);(0.368, -0.111, 0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248054;1000001340433151049;63791270051627;(-0.090, 1.598, 0.033);(0.368, -0.109, 0.037, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248055;1000001340438152127;63791270051627;(-0.090, 1.598, 0.033);(0.368, -0.109, 0.037, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248056;1000001340443153332;63791270051638;(-0.090, 1.599, 0.033);(0.367, -0.108, 0.037, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248057;1000001340448154582;63791270051638;(-0.090, 1.599, 0.033);(0.367, -0.108, 0.037, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248058;1000001340453155823;63791270051649;(-0.090, 1.599, 0.034);(0.367, -0.106, 0.037, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248059;1000001340458157055;63791270051649;(-0.090, 1.599, 0.034);(0.367, -0.106, 0.037, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248060;1000001340463161738;63791270051660;(-0.089, 1.599, 0.034);(0.366, -0.105, 0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248061;1000001340468162860;63791270051660;(-0.089, 1.599, 0.034);(0.366, -0.105, 0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248062;1000001340473163838;63791270051671;(-0.089, 1.599, 0.035);(0.366, -0.104, 0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248063;1000001340478168132;63791270051671;(-0.089, 1.599, 0.035);(0.366, -0.104, 0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248064;1000001340483172300;63791270051671;(-0.089, 1.599, 0.035);(0.366, -0.104, 0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248065;1000001340488176312;63791270051682;(-0.089, 1.599, 0.035);(0.365, -0.103, 0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248066;1000001340493180170;63791270051682;(-0.089, 1.599, 0.035);(0.365, -0.103, 0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248067;1000001340498183903;63791270051693;(-0.089, 1.599, 0.036);(0.365, -0.101, 0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248068;1000001340503184210;63791270051693;(-0.089, 1.599, 0.036);(0.365, -0.101, 0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248069;1000001340508184646;63791270051704;(-0.088, 1.600, 0.036);(0.364, -0.100, 0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248070;1000001340513185156;63791270051704;(-0.088, 1.600, 0.036);(0.364, -0.100, 0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248071;1000001340518185793;63791270051715;(-0.088, 1.600, 0.037);(0.364, -0.099, 0.035, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248072;1000001340523186558;63791270051715;(-0.088, 1.600, 0.037);(0.364, -0.099, 0.035, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248073;1000001340528187424;63791270051727;(-0.088, 1.600, 0.037);(0.364, -0.098, 0.035, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248074;1000001340533188416;63791270051727;(-0.088, 1.600, 0.037);(0.364, -0.098, 0.035, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248075;1000001340538189534;63791270051727;(-0.088, 1.600, 0.037);(0.364, -0.098, 0.035, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248076;1000001340543194157;63791270051738;(-0.088, 1.600, 0.038);(0.364, -0.097, 0.034, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248077;1000001340548195298;63791270051738;(-0.088, 1.600, 0.038);(0.364, -0.097, 0.034, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248078;1000001340553196428;63791270051749;(-0.088, 1.600, 0.038);(0.363, -0.096, 0.034, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248079;1000001340558197548;63791270051749;(-0.088, 1.600, 0.038);(0.363, -0.096, 0.034, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248080;1000001340563198659;63791270051761;(-0.088, 1.600, 0.038);(0.364, -0.096, 0.033, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248081;1000001340568199734;63791270051761;(-0.088, 1.600, 0.038);(0.364, -0.096, 0.033, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248082;1000001340573200664;63791270051772;(-0.088, 1.600, 0.039);(0.364, -0.095, 0.033, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248083;1000001340578214271;63791270051772;(-0.088, 1.600, 0.039);(0.364, -0.095, 0.033, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248084;1000001340583218375;63791270051772;(-0.088, 1.600, 0.039);(0.364, -0.095, 0.033, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248085;1000001340588222323;63791270051783;(-0.087, 1.600, 0.039);(0.364, -0.094, 0.032, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248086;1000001340593226144;63791270051783;(-0.087, 1.600, 0.039);(0.364, -0.094, 0.032, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248087;1000001340598226430;63791270051794;(-0.087, 1.600, 0.039);(0.364, -0.093, 0.032, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248088;1000001340603226789;63791270051794;(-0.087, 1.600, 0.039);(0.364, -0.093, 0.032, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
