Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
225486;1000001223265265606;63791335314443;(0.208, 1.761, -0.236);(-0.167, -0.206, -0.053, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225487;1000001223270265821;63791335314443;(0.208, 1.761, -0.236);(-0.167, -0.206, -0.053, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225488;1000001223275266030;63791335314454;(0.210, 1.762, -0.235);(-0.166, -0.208, -0.056, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225489;1000001223280266234;63791335314454;(0.210, 1.762, -0.235);(-0.166, -0.208, -0.056, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225490;1000001223285266430;63791335314454;(0.210, 1.762, -0.235);(-0.166, -0.208, -0.056, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225491;1000001223290266566;63791335314465;(0.211, 1.762, -0.233);(-0.166, -0.211, -0.060, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225492;1000001223295266589;63791335314465;(0.211, 1.762, -0.233);(-0.166, -0.211, -0.060, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225493;1000001223300269957;63791335314476;(0.213, 1.763, -0.231);(-0.165, -0.215, -0.063, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225494;1000001223305273308;63791335314476;(0.213, 1.763, -0.231);(-0.165, -0.215, -0.063, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225495;1000001223310276644;63791335314487;(0.214, 1.764, -0.229);(-0.163, -0.219, -0.064, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225496;1000001223315279935;63791335314487;(0.214, 1.764, -0.229);(-0.163, -0.219, -0.064, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225497;1000001223320283208;63791335314499;(0.216, 1.765, -0.227);(-0.162, -0.222, -0.065, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225498;1000001223325286465;63791335314499;(0.216, 1.765, -0.227);(-0.162, -0.222, -0.065, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225499;1000001223330289704;63791335314499;(0.216, 1.765, -0.227);(-0.162, -0.222, -0.065, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225500;1000001223335292926;63791335314509;(0.218, 1.766, -0.225);(-0.162, -0.225, -0.068, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225501;1000001223340296159;63791335314509;(0.218, 1.766, -0.225);(-0.162, -0.225, -0.068, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225502;1000001223345296022;63791335314520;(0.220, 1.766, -0.222);(-0.162, -0.228, -0.071, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225503;1000001223350296015;63791335314520;(0.220, 1.766, -0.222);(-0.162, -0.228, -0.071, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225504;1000001223355296138;63791335314531;(0.223, 1.767, -0.220);(-0.161, -0.230, -0.074, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225505;1000001223360296364;63791335314531;(0.223, 1.767, -0.220);(-0.161, -0.230, -0.074, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225506;1000001223365296665;63791335314543;(0.225, 1.767, -0.217);(-0.161, -0.232, -0.076, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225507;1000001223370296959;63791335314543;(0.225, 1.767, -0.217);(-0.161, -0.232, -0.076, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225508;1000001223375297247;63791335314554;(0.228, 1.767, -0.214);(-0.161, -0.234, -0.080, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225509;1000001223380297528;63791335314554;(0.228, 1.767, -0.214);(-0.161, -0.234, -0.080, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225510;1000001223385297749;63791335314554;(0.228, 1.767, -0.214);(-0.161, -0.234, -0.080, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225511;1000001223390297855;63791335314565;(0.230, 1.767, -0.211);(-0.160, -0.236, -0.084, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225512;1000001223395301253;63791335314565;(0.230, 1.767, -0.211);(-0.160, -0.236, -0.084, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225513;1000001223400304552;63791335314576;(0.233, 1.767, -0.208);(-0.159, -0.237, -0.088, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225514;1000001223405307835;63791335314576;(0.233, 1.767, -0.208);(-0.159, -0.237, -0.088, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225515;1000001223410311099;63791335314587;(0.236, 1.766, -0.204);(-0.158, -0.238, -0.092, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225516;1000001223415314347;63791335314587;(0.236, 1.766, -0.204);(-0.158, -0.238, -0.092, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225517;1000001223420321613;63791335314598;(0.239, 1.766, -0.201);(-0.157, -0.239, -0.096, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225518;1000001223425324816;63791335314598;(0.239, 1.766, -0.201);(-0.157, -0.239, -0.096, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225519;1000001223430328001;63791335314598;(0.239, 1.766, -0.201);(-0.157, -0.239, -0.096, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225520;1000001223435327736;63791335314609;(0.242, 1.765, -0.197);(-0.155, -0.238, -0.100, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225521;1000001223440327575;63791335314609;(0.242, 1.765, -0.197);(-0.155, -0.238, -0.100, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225522;1000001223445327543;63791335314620;(0.245, 1.763, -0.194);(-0.151, -0.238, -0.102, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225523;1000001223450327640;63791335314620;(0.245, 1.763, -0.194);(-0.151, -0.238, -0.102, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225524;1000001223455327840;63791335314632;(0.248, 1.762, -0.189);(-0.149, -0.237, -0.105, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225525;1000001223460328168;63791335314632;(0.248, 1.762, -0.189);(-0.149, -0.237, -0.105, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225526;1000001223465332059;63791335314643;(0.251, 1.760, -0.186);(-0.146, -0.235, -0.109, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225527;1000001223470335958;63791335314643;(0.251, 1.760, -0.186);(-0.146, -0.235, -0.109, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225528;1000001223475336379;63791335314643;(0.251, 1.760, -0.186);(-0.146, -0.235, -0.109, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225529;1000001223480336712;63791335314654;(0.254, 1.758, -0.182);(-0.143, -0.235, -0.111, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225530;1000001223485340363;63791335314654;(0.254, 1.758, -0.182);(-0.143, -0.235, -0.111, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225531;1000001223490343859;63791335314665;(0.257, 1.756, -0.178);(-0.138, -0.235, -0.112, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225532;1000001223495347203;63791335314665;(0.257, 1.756, -0.178);(-0.138, -0.235, -0.112, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225533;1000001223500354319;63791335314676;(0.261, 1.753, -0.174);(-0.133, -0.234, -0.114, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225534;1000001223505357510;63791335314676;(0.261, 1.753, -0.174);(-0.133, -0.234, -0.114, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225535;1000001223510360684;63791335314687;(0.264, 1.750, -0.170);(-0.128, -0.233, -0.116, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225536;1000001223515363840;63791335314687;(0.264, 1.750, -0.170);(-0.128, -0.233, -0.116, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225537;1000001223520366980;63791335314699;(0.268, 1.746, -0.166);(-0.123, -0.233, -0.118, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225538;1000001223525370103;63791335314699;(0.268, 1.746, -0.166);(-0.123, -0.233, -0.118, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225539;1000001223530369804;63791335314699;(0.268, 1.746, -0.166);(-0.123, -0.233, -0.118, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225540;1000001223535369609;63791335314709;(0.272, 1.743, -0.162);(-0.117, -0.232, -0.120, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225541;1000001223540369544;63791335314709;(0.272, 1.743, -0.162);(-0.117, -0.232, -0.120, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225542;1000001223545369609;63791335314720;(0.275, 1.739, -0.159);(-0.110, -0.232, -0.121, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225543;1000001223550369777;63791335314721;(0.275, 1.739, -0.159);(-0.110, -0.232, -0.121, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225544;1000001223555370074;63791335314731;(0.280, 1.734, -0.155);(-0.104, -0.232, -0.122, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225545;1000001223560370499;63791335314731;(0.280, 1.734, -0.155);(-0.104, -0.232, -0.122, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225546;1000001223565371027;63791335314743;(0.284, 1.729, -0.152);(-0.098, -0.231, -0.124, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225547;1000001223570371548;63791335314743;(0.284, 1.729, -0.152);(-0.098, -0.231, -0.124, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225548;1000001223575371980;63791335314743;(0.284, 1.729, -0.152);(-0.098, -0.231, -0.124, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225549;1000001223580372269;63791335314754;(0.287, 1.725, -0.148);(-0.091, -0.231, -0.125, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225550;1000001223585375877;63791335314754;(0.287, 1.725, -0.148);(-0.091, -0.231, -0.125, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225551;1000001223590379332;63791335314765;(0.292, 1.719, -0.145);(-0.082, -0.231, -0.127, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225552;1000001223595382634;63791335314765;(0.292, 1.719, -0.145);(-0.082, -0.231, -0.127, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225553;1000001223600385811;63791335314776;(0.296, 1.714, -0.143);(-0.076, -0.232, -0.129, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225554;1000001223605388916;63791335314776;(0.296, 1.714, -0.143);(-0.076, -0.232, -0.129, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225555;1000001223610392004;63791335314787;(0.300, 1.708, -0.140);(-0.067, -0.232, -0.131, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225556;1000001223615395076;63791335314787;(0.300, 1.708, -0.140);(-0.067, -0.232, -0.131, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225557;1000001223620398132;63791335314798;(0.304, 1.702, -0.138);(-0.060, -0.232, -0.133, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225558;1000001223625397505;63791335314798;(0.304, 1.702, -0.138);(-0.060, -0.232, -0.133, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225559;1000001223630397271;63791335314798;(0.304, 1.702, -0.138);(-0.060, -0.232, -0.133, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225560;1000001223635397167;63791335314809;(0.308, 1.696, -0.136);(-0.053, -0.233, -0.135, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225561;1000001223640397192;63791335314810;(0.308, 1.696, -0.136);(-0.053, -0.233, -0.135, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225562;1000001223645397321;63791335314821;(0.313, 1.688, -0.134);(-0.047, -0.234, -0.136, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225563;1000001223650397578;63791335314821;(0.313, 1.688, -0.134);(-0.047, -0.234, -0.136, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225564;1000001223655397964;63791335314831;(0.317, 1.682, -0.132);(-0.040, -0.235, -0.137, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225565;1000001223660401939;63791335314831;(0.317, 1.682, -0.132);(-0.040, -0.235, -0.137, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225566;1000001223665402543;63791335314843;(0.321, 1.674, -0.131);(-0.031, -0.236, -0.139, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225567;1000001223670403058;63791335314843;(0.321, 1.674, -0.131);(-0.031, -0.236, -0.139, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225568;1000001223675403431;63791335314843;(0.321, 1.674, -0.131);(-0.031, -0.236, -0.139, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225569;1000001223680407121;63791335314854;(0.326, 1.667, -0.129);(-0.022, -0.238, -0.140, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225570;1000001223685410657;63791335314854;(0.326, 1.667, -0.129);(-0.022, -0.238, -0.140, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225571;1000001223690414040;63791335314865;(0.330, 1.660, -0.128);(-0.013, -0.239, -0.141, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225572;1000001223695417299;63791335314865;(0.330, 1.660, -0.128);(-0.013, -0.239, -0.141, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225573;1000001223700420403;63791335314876;(0.334, 1.652, -0.128);(-0.002, -0.240, -0.141, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225574;1000001223705423464;63791335314876;(0.334, 1.652, -0.128);(-0.002, -0.240, -0.141, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225575;1000001223710426510;63791335314887;(0.339, 1.644, -0.127);(0.010, -0.242, -0.142, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225576;1000001223715429540;63791335314887;(0.339, 1.644, -0.127);(0.010, -0.242, -0.142, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225577;1000001223720428628;63791335314898;(0.343, 1.636, -0.127);(0.020, -0.244, -0.142, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225578;1000001223725428367;63791335314898;(0.343, 1.636, -0.127);(0.020, -0.244, -0.142, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225579;1000001223730428236;63791335314898;(0.343, 1.636, -0.127);(0.020, -0.244, -0.142, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225580;1000001223735428236;63791335314910;(0.347, 1.628, -0.127);(0.031, -0.247, -0.141, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225581;1000001223740431826;63791335314910;(0.347, 1.628, -0.127);(0.031, -0.247, -0.141, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225582;1000001223745432046;63791335314921;(0.351, 1.620, -0.127);(0.042, -0.250, -0.142, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225583;1000001223750432394;63791335314921;(0.351, 1.620, -0.127);(0.042, -0.250, -0.142, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225584;1000001223755432869;63791335314931;(0.355, 1.612, -0.127);(0.053, -0.252, -0.142, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225585;1000001223760433419;63791335314931;(0.355, 1.612, -0.127);(0.053, -0.252, -0.142, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225586;1000001223765433960;63791335314943;(0.359, 1.604, -0.127);(0.065, -0.256, -0.143, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225587;1000001223770437873;63791335314943;(0.359, 1.604, -0.127);(0.065, -0.256, -0.143, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225588;1000001223775441686;63791335314943;(0.359, 1.604, -0.127);(0.065, -0.256, -0.143, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225589;1000001223780445344;63791335314954;(0.363, 1.595, -0.127);(0.081, -0.261, -0.143, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225590;1000001223785448849;63791335314954;(0.363, 1.595, -0.127);(0.081, -0.261, -0.143, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225591;1000001223790452229;63791335314965;(0.366, 1.587, -0.128);(0.095, -0.265, -0.143, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225592;1000001223795455456;63791335314965;(0.366, 1.587, -0.128);(0.095, -0.265, -0.143, 0.949);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225593;1000001223800458529;63791335314976;(0.369, 1.580, -0.128);(0.111, -0.271, -0.143, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225594;1000001223805461533;63791335314976;(0.369, 1.580, -0.128);(0.111, -0.271, -0.143, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225595;1000001223810464521;63791335314987;(0.372, 1.572, -0.128);(0.125, -0.276, -0.143, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225596;1000001223815463479;63791335314987;(0.372, 1.572, -0.128);(0.125, -0.276, -0.143, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225597;1000001223820466690;63791335314998;(0.375, 1.564, -0.129);(0.140, -0.280, -0.145, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225598;1000001223825466533;63791335314998;(0.375, 1.564, -0.129);(0.140, -0.280, -0.145, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225599;1000001223830466506;63791335314998;(0.375, 1.564, -0.129);(0.140, -0.280, -0.145, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225600;1000001223835466609;63791335315009;(0.378, 1.555, -0.129);(0.154, -0.284, -0.149, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225601;1000001223840466814;63791335315009;(0.378, 1.555, -0.129);(0.154, -0.284, -0.149, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225602;1000001223845467147;63791335315021;(0.381, 1.548, -0.129);(0.166, -0.288, -0.152, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225603;1000001223850467608;63791335315021;(0.381, 1.548, -0.129);(0.166, -0.288, -0.152, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225604;1000001223855468145;63791335315032;(0.383, 1.542, -0.130);(0.178, -0.293, -0.157, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225605;1000001223860468673;63791335315032;(0.383, 1.542, -0.130);(0.178, -0.293, -0.157, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225606;1000001223865472653;63791335315043;(0.385, 1.535, -0.130);(0.187, -0.296, -0.162, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225607;1000001223870476562;63791335315043;(0.385, 1.535, -0.130);(0.187, -0.296, -0.162, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225608;1000001223875480316;63791335315054;(0.387, 1.528, -0.130);(0.197, -0.300, -0.168, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225609;1000001223880483916;63791335315054;(0.387, 1.528, -0.130);(0.197, -0.300, -0.168, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225610;1000001223885487391;63791335315054;(0.387, 1.528, -0.130);(0.197, -0.300, -0.168, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225611;1000001223890490712;63791335315065;(0.389, 1.521, -0.130);(0.207, -0.303, -0.176, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225612;1000001223895493881;63791335315065;(0.389, 1.521, -0.130);(0.207, -0.303, -0.176, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225613;1000001223900500358;63791335315076;(0.391, 1.515, -0.130);(0.215, -0.303, -0.182, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225614;1000001223905503266;63791335315077;(0.391, 1.515, -0.130);(0.215, -0.303, -0.182, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225615;1000001223910501383;63791335315087;(0.393, 1.508, -0.130);(0.220, -0.302, -0.188, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225616;1000001223915500966;63791335315087;(0.393, 1.508, -0.130);(0.220, -0.302, -0.188, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225617;1000001223920500742;63791335315099;(0.394, 1.501, -0.130);(0.225, -0.301, -0.195, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225618;1000001223925500647;63791335315099;(0.394, 1.501, -0.130);(0.225, -0.301, -0.195, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225619;1000001223930500682;63791335315099;(0.394, 1.501, -0.130);(0.225, -0.301, -0.195, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225620;1000001223935500821;63791335315110;(0.396, 1.495, -0.129);(0.230, -0.300, -0.199, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225621;1000001223940501088;63791335315110;(0.396, 1.495, -0.129);(0.230, -0.300, -0.199, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225622;1000001223945501483;63791335315121;(0.398, 1.488, -0.129);(0.235, -0.300, -0.203, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225623;1000001223950501926;63791335315121;(0.398, 1.488, -0.129);(0.235, -0.300, -0.203, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225624;1000001223955502362;63791335315132;(0.399, 1.481, -0.128);(0.238, -0.301, -0.207, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225625;1000001223960506251;63791335315132;(0.399, 1.481, -0.128);(0.238, -0.301, -0.207, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225626;1000001223965510121;63791335315143;(0.400, 1.475, -0.128);(0.240, -0.302, -0.209, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225627;1000001223970513945;63791335315143;(0.400, 1.475, -0.128);(0.240, -0.302, -0.209, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225628;1000001223975517615;63791335315143;(0.400, 1.475, -0.128);(0.240, -0.302, -0.209, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225629;1000001223980528042;63791335315154;(0.402, 1.467, -0.127);(0.244, -0.302, -0.213, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225630;1000001223985531421;63791335315154;(0.402, 1.467, -0.127);(0.244, -0.302, -0.213, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225631;1000001223990534647;63791335315177;(0.404, 1.454, -0.126);(0.254, -0.302, -0.218, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225634;1000001224005533615;63791335315177;(0.404, 1.454, -0.126);(0.254, -0.302, -0.218, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225635;1000001224010533183;63791335315187;(0.405, 1.447, -0.125);(0.259, -0.302, -0.221, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225636;1000001224015532958;63791335315187;(0.405, 1.447, -0.125);(0.259, -0.302, -0.221, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225637;1000001224020532862;63791335315199;(0.405, 1.440, -0.124);(0.264, -0.303, -0.226, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225638;1000001224025532896;63791335315199;(0.405, 1.440, -0.124);(0.264, -0.303, -0.226, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225639;1000001224030533033;63791335315199;(0.405, 1.440, -0.124);(0.264, -0.303, -0.226, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225640;1000001224035533299;63791335315210;(0.406, 1.433, -0.123);(0.269, -0.304, -0.229, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225641;1000001224040533693;63791335315210;(0.406, 1.433, -0.123);(0.269, -0.304, -0.229, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225642;1000001224045534108;63791335315221;(0.406, 1.426, -0.123);(0.275, -0.303, -0.232, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225643;1000001224050534515;63791335315221;(0.406, 1.426, -0.123);(0.275, -0.303, -0.232, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225644;1000001224055538375;63791335315232;(0.407, 1.420, -0.122);(0.283, -0.301, -0.233, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225645;1000001224060542217;63791335315232;(0.407, 1.420, -0.122);(0.283, -0.301, -0.233, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225646;1000001224065546039;63791335315243;(0.407, 1.414, -0.122);(0.290, -0.297, -0.233, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225647;1000001224070559266;63791335315243;(0.407, 1.414, -0.122);(0.290, -0.297, -0.233, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225648;1000001224075562932;63791335315243;(0.407, 1.414, -0.122);(0.290, -0.297, -0.233, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225649;1000001224080566471;63791335315254;(0.407, 1.408, -0.122);(0.297, -0.293, -0.233, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225650;1000001224085569857;63791335315254;(0.407, 1.408, -0.122);(0.297, -0.293, -0.233, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
225651;1000001224090573090;63791335315265;(0.407, 1.401, -0.121);(0.305, -0.290, -0.233, 0.877);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
