Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3067613;1000123049041398018;63791268279730;(-0.065, 1.559, -0.253);(-0.309, 0.738, -0.424, -0.425);VALID;(0.264, -0.055, 0.963);(0.000, 0.000, 0.000);60,575;VALID;(0.270, -0.046, 0.962);(-0.030, 0.000, 0.000);0,446;0,442;5,644;VALID;(0.258, -0.065, 0.964);(0.030, 0.000, 0.000);5,740;12,644;12,992;2;0;Floor
3067614;1000123049046399255;63791268279730;(-0.065, 1.559, -0.253);(-0.309, 0.738, -0.424, -0.425);VALID;(0.260, -0.054, 0.964);(0.000, 0.000, 0.000);60,575;VALID;(0.265, -0.044, 0.963);(-0.030, 0.000, 0.000);0,447;0,441;5,656;VALID;(0.256, -0.063, 0.965);(0.030, 0.000, 0.000);5,725;12,644;12,992;2;0;Floor
3067615;1000123049051400482;63791268279730;(-0.065, 1.559, -0.253);(-0.309, 0.738, -0.424, -0.425);VALID;(0.254, -0.051, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.261, -0.042, 0.965);(-0.030, 0.000, 0.000);0,448;0,434;5,664;VALID;(0.248, -0.061, 0.967);(0.030, 0.000, 0.000);5,640;12,644;12,992;2;0;Floor
3067616;1000123049056405160;63791268279730;(-0.065, 1.559, -0.253);(-0.309, 0.738, -0.424, -0.425);VALID;(0.250, -0.049, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.257, -0.039, 0.966);(-0.030, 0.000, 0.000);0,448;0,438;5,662;VALID;(0.244, -0.059, 0.968);(0.030, 0.000, 0.000);5,690;12,644;12,992;2;0;Floor
3067617;1000123049061406356;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.249, -0.048, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.255, -0.038, 0.966);(-0.030, 0.000, 0.000);0,447;0,439;5,658;VALID;(0.242, -0.058, 0.968);(0.030, 0.000, 0.000);5,701;12,644;12,992;2;0;Floor
3067618;1000123049066407515;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.243, -0.045, 0.969);(0.000, 0.000, 0.000);60,575;VALID;(0.251, -0.037, 0.967);(-0.030, 0.000, 0.000);0,447;0,438;5,646;VALID;(0.233, -0.053, 0.971);(0.030, 0.000, 0.000);5,691;12,644;12,992;2;0;Floor
3067619;1000123049071408531;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.234, -0.042, 0.971);(0.000, 0.000, 0.000);60,575;VALID;(0.244, -0.035, 0.969);(-0.030, 0.000, 0.000);0,445;0,438;5,632;VALID;(0.223, -0.048, 0.974);(0.030, 0.000, 0.000);5,696;12,644;12,992;2;0;Floor
3067620;1000123049076412863;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.220, -0.035, 0.975);(0.000, 0.000, 0.000);60,575;VALID;(0.234, -0.031, 0.972);(-0.030, 0.000, 0.000);0,445;0,439;5,625;VALID;(0.206, -0.039, 0.978);(0.030, 0.000, 0.000);5,698;12,644;12,992;2;0;Floor
3067621;1000123049081417038;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.206, -0.029, 0.978);(0.000, 0.000, 0.000);60,575;VALID;(0.220, -0.026, 0.975);(-0.030, 0.000, 0.000);0,445;0,438;5,621;VALID;(0.192, -0.032, 0.981);(0.030, 0.000, 0.000);5,697;12,644;12,992;2;0;Floor
3067622;1000123049086421059;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.188, -0.021, 0.982);(0.000, 0.000, 0.000);60,575;VALID;(0.204, -0.019, 0.979);(-0.030, 0.000, 0.000);0,445;0,438;5,621;VALID;(0.172, -0.023, 0.985);(0.030, 0.000, 0.000);5,687;12,644;12,992;2;0;Floor
3067623;1000123049091421519;63791268279762;(-0.067, 1.553, -0.230);(-0.324, 0.698, -0.431, -0.471);VALID;(0.174, -0.013, 0.985);(0.000, 0.000, 0.000);60,575;VALID;(0.188, -0.011, 0.982);(-0.030, 0.000, 0.000);0,445;0,437;5,622;VALID;(0.159, -0.016, 0.987);(0.030, 0.000, 0.000);5,679;12,644;12,992;2;0;Floor
3067624;1000123049096421971;63791268279837;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.156, -0.007, 0.988);(0.000, 0.000, 0.000);60,575;VALID;(0.173, -0.003, 0.985);(-0.030, 0.000, 0.000);0,445;0,433;5,622;VALID;(0.140, -0.012, 0.990);(0.030, 0.000, 0.000);5,623;12,644;12,992;2;0;Floor
3067625;1000123049101422497;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.144, -0.002, 0.990);(0.000, 0.000, 0.000);60,575;VALID;(0.159, 0.004, 0.987);(-0.030, 0.000, 0.000);0,445;0,432;5,631;VALID;(0.129, -0.009, 0.992);(0.030, 0.000, 0.000);5,611;12,644;12,992;2;0;Floor
3067626;1000123049106423125;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.132, 0.004, 0.991);(0.000, 0.000, 0.000);60,575;VALID;(0.144, 0.012, 0.990);(-0.030, 0.000, 0.000);0,446;0,434;5,642;VALID;(0.120, -0.004, 0.993);(0.030, 0.000, 0.000);5,632;12,644;12,992;2;0;Floor
3067627;1000123049111423880;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.122, 0.010, 0.992);(0.000, 0.000, 0.000);60,575;VALID;(0.130, 0.019, 0.991);(-0.030, 0.000, 0.000);0,447;0,433;5,656;VALID;(0.115, 0.001, 0.993);(0.030, 0.000, 0.000);5,629;12,644;12,992;2;0;Floor
3067628;1000123049116424761;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.106, 0.018, 0.994);(0.000, 0.000, 0.000);60,575;VALID;(0.119, 0.026, 0.993);(-0.030, 0.000, 0.000);0,448;0,434;5,669;VALID;(0.093, 0.010, 0.996);(0.030, 0.000, 0.000);5,638;12,644;12,992;2;0;Floor
3067629;1000123049121425744;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.094, 0.025, 0.995);(0.000, 0.000, 0.000);60,575;VALID;(0.108, 0.032, 0.994);(-0.030, 0.000, 0.000);0,448;0,435;5,671;VALID;(0.081, 0.018, 0.997);(0.030, 0.000, 0.000);5,648;12,644;12,992;2;0;Floor
3067630;1000123049126426853;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.086, 0.030, 0.996);(0.000, 0.000, 0.000);60,575;VALID;(0.100, 0.036, 0.994);(-0.030, 0.000, 0.000);0,449;0,435;5,672;VALID;(0.073, 0.024, 0.997);(0.030, 0.000, 0.000);5,654;12,644;12,992;2;0;Floor
3067631;1000123049131428060;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.086, 0.031, 0.996);(0.000, 0.000, 0.000);60,575;VALID;(0.095, 0.040, 0.995);(-0.030, 0.000, 0.000);0,449;0,437;5,678;VALID;(0.077, 0.022, 0.997);(0.030, 0.000, 0.000);5,684;12,644;12,992;2;0;Floor
3067632;1000123049136432718;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.097, 0.025, 0.995);(0.000, 0.000, 0.000);60,575;VALID;(0.106, 0.033, 0.994);(-0.030, 0.000, 0.000);0,452;0,440;5,711;VALID;(0.088, 0.017, 0.996);(0.030, 0.000, 0.000);5,714;12,644;12,992;2;0;Floor
3067633;1000123049141433895;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.110, 0.018, 0.994);(0.000, 0.000, 0.000);60,575;VALID;(0.119, 0.026, 0.993);(-0.030, 0.000, 0.000);0,450;0,440;5,691;VALID;(0.102, 0.010, 0.995);(0.030, 0.000, 0.000);5,719;12,644;12,992;2;0;Floor
3067634;1000123049146435061;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.122, 0.012, 0.993);(0.000, 0.000, 0.000);60,575;VALID;(0.131, 0.020, 0.991);(-0.030, 0.000, 0.000);0,449;0,440;5,672;VALID;(0.112, 0.004, 0.994);(0.030, 0.000, 0.000);5,722;12,644;12,992;2;0;Floor
3067635;1000123049151436217;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.129, 0.009, 0.992);(0.000, 0.000, 0.000);60,575;VALID;(0.138, 0.017, 0.990);(-0.030, 0.000, 0.000);0,447;0,441;5,651;VALID;(0.119, 0.001, 0.993);(0.030, 0.000, 0.000);5,723;12,644;12,992;2;0;Floor
3067636;1000123049156437364;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.132, 0.003, 0.991);(0.000, 0.000, 0.000);60,575;VALID;(0.140, 0.013, 0.990);(-0.030, 0.000, 0.000);0,444;0,444;5,615;VALID;(0.124, -0.006, 0.992);(0.030, 0.000, 0.000);5,762;12,644;12,992;2;0;Floor
3067637;1000123049161438500;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.142, -0.007, 0.990);(0.000, 0.000, 0.000);60,575;VALID;(0.151, 0.002, 0.989);(-0.030, 0.000, 0.000);0,441;0,443;5,581;VALID;(0.133, -0.016, 0.991);(0.030, 0.000, 0.000);5,761;12,644;12,992;2;0;Floor
3067638;1000123049166439626;63791268279838;(-0.068, 1.549, -0.208);(0.337, -0.663, 0.434, 0.508);VALID;(0.157, -0.022, 0.987);(0.000, 0.000, 0.000);60,575;VALID;(0.164, -0.010, 0.986);(-0.030, 0.000, 0.000);0,441;0,440;5,578;VALID;(0.151, -0.034, 0.988);(0.030, 0.000, 0.000);5,721;12,644;12,992;2;0;Floor
3067639;1000123049171444123;63791268279853;(-0.067, 1.544, -0.187);(0.354, -0.626, 0.434, 0.543);VALID;(0.172, -0.035, 0.984);(0.000, 0.000, 0.000);60,575;VALID;(0.178, -0.022, 0.984);(-0.030, 0.000, 0.000);0,442;0,439;5,587;VALID;(0.167, -0.048, 0.985);(0.030, 0.000, 0.000);5,710;12,644;12,992;2;0;Floor
3067640;1000123049176448465;63791268279853;(-0.067, 1.544, -0.187);(0.354, -0.626, 0.434, 0.543);VALID;(0.186, -0.046, 0.982);(0.000, 0.000, 0.000);60,575;VALID;(0.191, -0.034, 0.981);(-0.030, 0.000, 0.000);0,444;0,439;5,618;VALID;(0.180, -0.059, 0.982);(0.030, 0.000, 0.000);5,709;12,644;12,992;2;0;Floor
3067641;1000123049181452652;63791268279853;(-0.067, 1.544, -0.187);(0.354, -0.626, 0.434, 0.543);VALID;(0.197, -0.056, 0.979);(0.000, 0.000, 0.000);60,575;VALID;(0.203, -0.044, 0.978);(-0.030, 0.000, 0.000);0,445;0,439;5,632;VALID;(0.191, -0.067, 0.979);(0.030, 0.000, 0.000);5,709;12,644;12,992;2;0;Floor
3067642;1000123049186456713;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.206, -0.063, 0.977);(0.000, 0.000, 0.000);60,575;VALID;(0.212, -0.052, 0.976);(-0.030, 0.000, 0.000);0,446;0,439;5,639;VALID;(0.200, -0.074, 0.977);(0.030, 0.000, 0.000);5,709;12,644;12,992;2;0;Floor
3067643;1000123049191457266;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.211, -0.069, 0.975);(0.000, 0.000, 0.000);60,575;VALID;(0.217, -0.058, 0.975);(-0.030, 0.000, 0.000);0,447;0,441;5,647;VALID;(0.205, -0.079, 0.976);(0.030, 0.000, 0.000);5,732;12,644;12,992;2;0;Floor
3067644;1000123049196457813;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.213, -0.074, 0.974);(0.000, 0.000, 0.000);60,575;VALID;(0.217, -0.062, 0.974);(-0.030, 0.000, 0.000);0,447;0,440;5,651;VALID;(0.209, -0.085, 0.974);(0.030, 0.000, 0.000);5,718;12,644;12,992;2;0;Floor
3067645;1000123049201458354;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.210, -0.075, 0.975);(0.000, 0.000, 0.000);60,575;VALID;(0.217, -0.065, 0.974);(-0.030, 0.000, 0.000);0,447;0,440;5,653;VALID;(0.202, -0.085, 0.976);(0.030, 0.000, 0.000);5,714;12,644;12,992;2;0;Floor
3067646;1000123049206459021;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.207, -0.075, 0.975);(0.000, 0.000, 0.000);60,575;VALID;(0.215, -0.065, 0.974);(-0.030, 0.000, 0.000);0,447;0,439;5,650;VALID;(0.199, -0.085, 0.976);(0.030, 0.000, 0.000);5,707;12,644;12,992;2;0;Floor
3067647;1000123049211459814;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.205, -0.076, 0.976);(0.000, 0.000, 0.000);60,575;VALID;(0.213, -0.066, 0.975);(-0.030, 0.000, 0.000);0,446;0,438;5,641;VALID;(0.197, -0.085, 0.977);(0.030, 0.000, 0.000);5,688;12,644;12,992;2;0;Floor
3067648;1000123049216464195;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.200, -0.073, 0.977);(0.000, 0.000, 0.000);60,575;VALID;(0.209, -0.066, 0.976);(-0.030, 0.000, 0.000);0,446;0,438;5,635;VALID;(0.191, -0.081, 0.978);(0.030, 0.000, 0.000);5,690;12,644;12,992;2;0;Floor
3067649;1000123049221465204;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.197, -0.072, 0.978);(0.000, 0.000, 0.000);60,575;VALID;(0.206, -0.064, 0.976);(-0.030, 0.000, 0.000);0,445;0,438;5,628;VALID;(0.188, -0.079, 0.979);(0.030, 0.000, 0.000);5,695;12,644;12,992;2;0;Floor
3067650;1000123049226466338;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.194, -0.070, 0.979);(0.000, 0.000, 0.000);60,575;VALID;(0.203, -0.063, 0.977);(-0.030, 0.000, 0.000);0,445;0,440;5,624;VALID;(0.186, -0.077, 0.980);(0.030, 0.000, 0.000);5,710;12,644;12,992;2;0;Floor
3067651;1000123049231467463;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.191, -0.066, 0.979);(0.000, 0.000, 0.000);60,575;VALID;(0.200, -0.061, 0.978);(-0.030, 0.000, 0.000);0,444;0,428;5,619;VALID;(0.183, -0.072, 0.980);(0.030, 0.000, 0.000);5,563;12,644;12,992;2;0;Floor
3067652;1000123049236468579;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.189, -0.063, 0.980);(0.000, 0.000, 0.000);60,575;VALID;(0.199, -0.058, 0.978);(-0.030, 0.000, 0.000);0,443;0,437;5,604;VALID;(0.180, -0.070, 0.981);(0.030, 0.000, 0.000);5,678;12,644;12,992;2;0;Floor
3067653;1000123049241469684;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.185, -0.062, 0.981);(0.000, 0.000, 0.000);60,575;VALID;(0.195, -0.056, 0.979);(-0.030, 0.000, 0.000);0,443;0,439;5,602;VALID;(0.175, -0.069, 0.982);(0.030, 0.000, 0.000);5,700;12,644;12,992;2;0;Floor
3067654;1000123049246470779;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.180, -0.061, 0.982);(0.000, 0.000, 0.000);60,575;VALID;(0.190, -0.054, 0.980);(-0.030, 0.000, 0.000);0,443;0,439;5,602;VALID;(0.171, -0.068, 0.983);(0.030, 0.000, 0.000);5,704;12,644;12,992;2;0;Floor
3067655;1000123049251471867;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.174, -0.060, 0.983);(0.000, 0.000, 0.000);60,575;VALID;(0.184, -0.053, 0.981);(-0.030, 0.000, 0.000);0,443;0,439;5,601;VALID;(0.164, -0.067, 0.984);(0.030, 0.000, 0.000);5,703;12,644;12,992;2;0;Floor
3067656;1000123049256472944;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.165, -0.059, 0.984);(0.000, 0.000, 0.000);60,575;VALID;(0.178, -0.052, 0.983);(-0.030, 0.000, 0.000);0,443;0,435;5,601;VALID;(0.153, -0.065, 0.986);(0.030, 0.000, 0.000);5,654;12,644;12,992;2;0;Floor
3067657;1000123049261474010;63791268279934;(-0.065, 1.541, -0.170);(0.367, -0.599, 0.433, 0.566);VALID;(0.157, -0.058, 0.986);(0.000, 0.000, 0.000);60,575;VALID;(0.170, -0.052, 0.984);(-0.030, 0.000, 0.000);0,443;0,434;5,602;VALID;(0.143, -0.063, 0.988);(0.030, 0.000, 0.000);5,637;12,644;12,992;2;0;Floor
3067658;1000123049266478527;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.149, -0.056, 0.987);(0.000, 0.000, 0.000);60,575;VALID;(0.162, -0.051, 0.985);(-0.030, 0.000, 0.000);0,443;0,434;5,601;VALID;(0.136, -0.060, 0.989);(0.030, 0.000, 0.000);5,636;12,644;12,992;2;0;Floor
3067659;1000123049271482997;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.142, -0.054, 0.988);(0.000, 0.000, 0.000);60,575;VALID;(0.155, -0.049, 0.987);(-0.030, 0.000, 0.000);0,443;0,434;5,602;VALID;(0.129, -0.058, 0.990);(0.030, 0.000, 0.000);5,637;12,644;12,992;2;0;Floor
3067660;1000123049276487310;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.136, -0.051, 0.989);(0.000, 0.000, 0.000);60,575;VALID;(0.148, -0.047, 0.988);(-0.030, 0.000, 0.000);0,443;0,434;5,603;VALID;(0.124, -0.055, 0.991);(0.030, 0.000, 0.000);5,639;12,644;12,992;2;0;Floor
3067661;1000123049281491496;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.131, -0.048, 0.990);(0.000, 0.000, 0.000);60,575;VALID;(0.141, -0.044, 0.989);(-0.030, 0.000, 0.000);0,443;0,434;5,606;VALID;(0.120, -0.053, 0.991);(0.030, 0.000, 0.000);5,641;12,644;12,992;2;0;Floor
3067662;1000123049286492147;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.122, -0.044, 0.992);(0.000, 0.000, 0.000);60,575;VALID;(0.135, -0.041, 0.990);(-0.030, 0.000, 0.000);0,443;0,434;5,607;VALID;(0.109, -0.048, 0.993);(0.030, 0.000, 0.000);5,633;12,644;12,992;2;0;Floor
3067663;1000123049291492790;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.115, -0.041, 0.992);(0.000, 0.000, 0.000);60,575;VALID;(0.129, -0.037, 0.991);(-0.030, 0.000, 0.000);0,444;0,433;5,612;VALID;(0.102, -0.044, 0.994);(0.030, 0.000, 0.000);5,626;12,644;12,992;2;0;Floor
3067664;1000123049296496886;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.110, -0.037, 0.993);(0.000, 0.000, 0.000);60,575;VALID;(0.123, -0.033, 0.992);(-0.030, 0.000, 0.000);0,444;0,433;5,616;VALID;(0.097, -0.041, 0.994);(0.030, 0.000, 0.000);5,621;12,644;12,992;2;0;Floor
3067665;1000123049301497503;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.106, -0.033, 0.994);(0.000, 0.000, 0.000);60,575;VALID;(0.118, -0.028, 0.993);(-0.030, 0.000, 0.000);0,445;0,432;5,623;VALID;(0.093, -0.037, 0.995);(0.030, 0.000, 0.000);5,617;12,644;12,992;2;0;Floor
3067666;1000123049306498165;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.102, -0.029, 0.994);(0.000, 0.000, 0.000);60,575;VALID;(0.113, -0.024, 0.993);(-0.030, 0.000, 0.000);0,445;0,432;5,628;VALID;(0.091, -0.034, 0.995);(0.030, 0.000, 0.000);5,612;12,644;12,992;2;0;Floor
3067667;1000123049311498955;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.098, -0.026, 0.995);(0.000, 0.000, 0.000);60,575;VALID;(0.109, -0.020, 0.994);(-0.030, 0.000, 0.000);0,445;0,432;5,632;VALID;(0.088, -0.032, 0.996);(0.030, 0.000, 0.000);5,612;12,644;12,992;2;0;Floor
3067668;1000123049316499842;63791268279986;(-0.062, 1.535, -0.142);(0.387, -0.564, 0.428, 0.591);VALID;(0.095, -0.022, 0.995);(0.000, 0.000, 0.000);60,575;VALID;(0.105, -0.016, 0.994);(-0.030, 0.000, 0.000);0,446;0,432;5,636;VALID;(0.085, -0.028, 0.996);(0.030, 0.000, 0.000);5,612;12,644;12,992;2;0;Floor
3067669;1000123049321500855;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.092, -0.019, 0.996);(0.000, 0.000, 0.000);60,575;VALID;(0.103, -0.013, 0.995);(-0.030, 0.000, 0.000);0,446;0,000;5,639;VALID;(0.081, -0.025, 0.996);(0.030, 0.000, 0.000);0,000;12,644;12,992;2;0;Floor
3067670;1000123049326501913;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.101, -0.020, 0.995);(0.000, 0.000, 0.000);60,575;VALID;(0.110, -0.014, 0.994);(-0.030, 0.000, 0.000);0,446;0,438;5,638;VALID;(0.091, -0.026, 0.996);(0.030, 0.000, 0.000);5,693;12,644;12,992;2;0;Floor
3067671;1000123049331502961;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.109, -0.021, 0.994);(0.000, 0.000, 0.000);60,575;VALID;(0.119, -0.015, 0.993);(-0.030, 0.000, 0.000);0,446;0,441;5,638;VALID;(0.099, -0.027, 0.995);(0.030, 0.000, 0.000);5,725;12,644;12,992;2;0;Floor
3067672;1000123049336503999;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.114, -0.022, 0.993);(0.000, 0.000, 0.000);60,575;VALID;(0.124, -0.016, 0.992);(-0.030, 0.000, 0.000);0,446;0,000;5,640;VALID;(0.103, -0.027, 0.994);(0.030, 0.000, 0.000);0,000;12,644;12,992;2;0;Floor
3067673;1000123049341505027;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.118, -0.022, 0.993);(0.000, 0.000, 0.000);60,575;VALID;(0.127, -0.017, 0.992);(-0.030, 0.000, 0.000);0,446;0,442;5,641;VALID;(0.110, -0.027, 0.994);(0.030, 0.000, 0.000);5,738;12,644;12,992;2;0;Floor
3067674;1000123049346506047;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.128, -0.021, 0.992);(0.000, 0.000, 0.000);60,575;VALID;(0.135, -0.016, 0.991);(-0.030, 0.000, 0.000);0,446;0,443;5,641;VALID;(0.122, -0.026, 0.992);(0.030, 0.000, 0.000);5,754;12,644;12,992;2;0;Floor
3067675;1000123049351507058;63791268280032;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.141, -0.020, 0.990);(0.000, 0.000, 0.000);60,575;VALID;(0.147, -0.015, 0.989);(-0.030, 0.000, 0.000);0,446;0,443;5,643;VALID;(0.135, -0.026, 0.990);(0.030, 0.000, 0.000);5,753;12,644;12,992;2;0;Floor
3067676;1000123049356508059;63791268280033;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.153, -0.020, 0.988);(0.000, 0.000, 0.000);60,575;VALID;(0.159, -0.014, 0.987);(-0.030, 0.000, 0.000);0,446;0,442;5,643;VALID;(0.147, -0.025, 0.989);(0.030, 0.000, 0.000);5,743;12,644;12,992;2;0;Floor
3067677;1000123049361512512;63791268280033;(-0.060, 1.533, -0.134);(0.395, -0.554, 0.425, 0.597);VALID;(0.163, -0.019, 0.986);(0.000, 0.000, 0.000);60,575;VALID;(0.170, -0.013, 0.985);(-0.030, 0.000, 0.000);0,446;0,442;5,643;VALID;(0.156, -0.025, 0.987);(0.030, 0.000, 0.000);5,737;12,644;12,992;2;0;Floor
3067678;1000123049366516944;63791268280076;(-0.058, 1.531, -0.123);(0.404, -0.543, 0.422, 0.603);VALID;(0.171, -0.019, 0.985);(0.000, 0.000, 0.000);60,575;VALID;(0.178, -0.013, 0.984);(-0.030, 0.000, 0.000);0,446;0,441;5,643;VALID;(0.163, -0.025, 0.986);(0.030, 0.000, 0.000);5,735;12,644;12,992;2;0;Floor
3067679;1000123049371521354;63791268280076;(-0.058, 1.531, -0.123);(0.404, -0.543, 0.422, 0.603);VALID;(0.176, -0.018, 0.984);(0.000, 0.000, 0.000);60,575;VALID;(0.185, -0.012, 0.983);(-0.030, 0.000, 0.000);0,446;0,441;5,642;VALID;(0.168, -0.024, 0.985);(0.030, 0.000, 0.000);5,730;12,644;12,992;2;0;Floor
3067680;1000123049376543097;63791268280076;(-0.058, 1.531, -0.123);(0.404, -0.543, 0.422, 0.603);VALID;(0.181, -0.017, 0.983);(0.000, 0.000, 0.000);60,575;VALID;(0.189, -0.011, 0.982);(-0.030, 0.000, 0.000);0,446;0,441;5,642;VALID;(0.172, -0.023, 0.985);(0.030, 0.000, 0.000);5,730;12,644;12,992;2;0;Floor
3067681;1000123049381543860;63791268280076;(-0.058, 1.531, -0.123);(0.404, -0.543, 0.422, 0.603);VALID;(0.184, -0.016, 0.983);(0.000, 0.000, 0.000);60,575;VALID;(0.193, -0.010, 0.981);(-0.030, 0.000, 0.000);0,446;0,441;5,642;VALID;(0.175, -0.022, 0.984);(0.030, 0.000, 0.000);5,733;12,644;12,992;2;0;Floor
3067682;1000123049386544614;63791268280076;(-0.058, 1.531, -0.123);(0.404, -0.543, 0.422, 0.603);VALID;(0.186, -0.015, 0.982);(0.000, 0.000, 0.000);60,575;VALID;(0.196, -0.009, 0.981);(-0.030, 0.000, 0.000);0,446;0,441;5,641;VALID;(0.177, -0.021, 0.984);(0.030, 0.000, 0.000);5,733;12,644;12,992;2;0;Floor
3067683;1000123049391545360;63791268280076;(-0.058, 1.531, -0.123);(0.404, -0.543, 0.422, 0.603);VALID;(0.188, -0.014, 0.982);(0.000, 0.000, 0.000);60,575;VALID;(0.197, -0.008, 0.980);(-0.030, 0.000, 0.000);0,446;0,441;5,641;VALID;(0.178, -0.020, 0.984);(0.030, 0.000, 0.000);5,733;12,644;12,992;2;0;Floor
