Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3112354;1000123272828616854;63791268503503;(-0.319, 1.675, -0.008);(0.143, -0.410, 0.049, 0.899);VALID;(-0.228, 0.108, 0.968);(0.000, 0.000, 0.000);60,375;VALID;(-0.213, 0.100, 0.972);(-0.030, 0.000, 0.000);0,437;0,407;5,601;VALID;(-0.242, 0.115, 0.963);(0.030, 0.000, 0.000);5,262;12,820;12,929;2;0,7210735;BookHolder
3112355;1000123272833622207;63791268503503;(-0.319, 1.675, -0.008);(0.143, -0.410, 0.049, 0.899);VALID;(-0.226, 0.108, 0.968);(0.000, 0.000, 0.000);60,375;VALID;(-0.212, 0.100, 0.972);(-0.030, 0.000, 0.000);0,437;0,407;5,605;VALID;(-0.240, 0.115, 0.964);(0.030, 0.000, 0.000);5,264;12,820;12,929;2;0,7450977;BookHolder
3112356;1000123272838624076;63791268503514;(-0.320, 1.675, -0.009);(0.142, -0.412, 0.050, 0.899);VALID;(-0.225, 0.108, 0.968);(0.000, 0.000, 0.000);60,375;VALID;(-0.210, 0.101, 0.973);(-0.030, 0.000, 0.000);0,438;0,407;5,611;VALID;(-0.239, 0.115, 0.964);(0.030, 0.000, 0.000);5,266;12,820;12,929;2;0,7598134;BookHolder
3112357;1000123272843625933;63791268503514;(-0.320, 1.675, -0.009);(0.142, -0.412, 0.050, 0.899);VALID;(-0.223, 0.108, 0.969);(0.000, 0.000, 0.000);60,375;VALID;(-0.208, 0.101, 0.973);(-0.030, 0.000, 0.000);0,438;0,408;5,620;VALID;(-0.238, 0.114, 0.964);(0.030, 0.000, 0.000);5,273;12,820;12,929;2;0,7713781;BookHolder
3112358;1000123272848627778;63791268503524;(-0.320, 1.675, -0.009);(0.140, -0.413, 0.051, 0.898);VALID;(-0.222, 0.108, 0.969);(0.000, 0.000, 0.000);60,375;VALID;(-0.206, 0.101, 0.973);(-0.030, 0.000, 0.000);0,439;0,408;5,625;VALID;(-0.237, 0.114, 0.965);(0.030, 0.000, 0.000);5,278;12,820;12,929;2;0,7556285;Secret_instructions
3112359;1000123272853629611;63791268503524;(-0.320, 1.675, -0.009);(0.140, -0.413, 0.051, 0.898);VALID;(-0.221, 0.108, 0.969);(0.000, 0.000, 0.000);60,375;VALID;(-0.205, 0.101, 0.974);(-0.030, 0.000, 0.000);0,439;0,409;5,626;VALID;(-0.236, 0.114, 0.965);(0.030, 0.000, 0.000);5,282;12,820;12,929;2;0,7717803;Secret_instructions
3112360;1000123272858631432;63791268503536;(-0.321, 1.676, -0.010);(0.139, -0.415, 0.052, 0.898);VALID;(-0.219, 0.108, 0.970);(0.000, 0.000, 0.000);60,375;VALID;(-0.203, 0.101, 0.974);(-0.030, 0.000, 0.000);0,439;0,409;5,631;VALID;(-0.235, 0.113, 0.965);(0.030, 0.000, 0.000);5,284;12,820;12,929;2;0,7778365;Secret_instructions
3112361;1000123272863633241;63791268503536;(-0.321, 1.676, -0.010);(0.139, -0.415, 0.052, 0.898);VALID;(-0.218, 0.107, 0.970);(0.000, 0.000, 0.000);60,375;VALID;(-0.202, 0.101, 0.974);(-0.030, 0.000, 0.000);0,439;0,409;5,633;VALID;(-0.234, 0.113, 0.966);(0.030, 0.000, 0.000);5,285;12,820;12,929;2;0,812839;Secret_instructions
3112362;1000123272868635038;63791268503547;(-0.321, 1.676, -0.011);(0.137, -0.416, 0.053, 0.897);VALID;(-0.217, 0.107, 0.970);(0.000, 0.000, 0.000);60,375;VALID;(-0.201, 0.101, 0.974);(-0.030, 0.000, 0.000);0,439;0,409;5,634;VALID;(-0.232, 0.113, 0.966);(0.030, 0.000, 0.000);5,286;12,820;12,929;2;0,7897899;Secret_instructions
3112363;1000123272873636824;63791268503547;(-0.321, 1.676, -0.011);(0.137, -0.416, 0.053, 0.897);VALID;(-0.215, 0.107, 0.971);(0.000, 0.000, 0.000);60,375;VALID;(-0.200, 0.101, 0.975);(-0.030, 0.000, 0.000);0,440;0,409;5,635;VALID;(-0.231, 0.113, 0.966);(0.030, 0.000, 0.000);5,292;12,820;12,929;2;0,777977;Secret_instructions
3112364;1000123272878638598;63791268503547;(-0.321, 1.676, -0.011);(0.137, -0.416, 0.053, 0.897);VALID;(-0.214, 0.107, 0.971);(0.000, 0.000, 0.000);60,375;VALID;(-0.198, 0.101, 0.975);(-0.030, 0.000, 0.000);0,440;0,410;5,635;VALID;(-0.230, 0.113, 0.967);(0.030, 0.000, 0.000);5,297;12,820;12,929;2;0,7967437;Secret_instructions
3112365;1000123272883635649;63791268503558;(-0.322, 1.676, -0.011);(0.135, -0.418, 0.054, 0.897);VALID;(-0.213, 0.108, 0.971);(0.000, 0.000, 0.000);60,375;VALID;(-0.197, 0.101, 0.975);(-0.030, 0.000, 0.000);0,440;0,410;5,637;VALID;(-0.229, 0.113, 0.967);(0.030, 0.000, 0.000);5,299;12,820;12,929;2;0,7964348;Secret_instructions
3112366;1000123272888634141;63791268503558;(-0.322, 1.676, -0.011);(0.135, -0.418, 0.054, 0.897);VALID;(-0.211, 0.108, 0.971);(0.000, 0.000, 0.000);60,375;VALID;(-0.196, 0.101, 0.975);(-0.030, 0.000, 0.000);0,440;0,410;5,644;VALID;(-0.227, 0.113, 0.967);(0.030, 0.000, 0.000);5,300;12,820;12,929;2;0,7991812;Secret_instructions
3112367;1000123272893636254;63791268503570;(-0.322, 1.676, -0.012);(0.134, -0.419, 0.055, 0.896);VALID;(-0.210, 0.108, 0.972);(0.000, 0.000, 0.000);60,375;VALID;(-0.194, 0.101, 0.976);(-0.030, 0.000, 0.000);0,441;0,410;5,650;VALID;(-0.226, 0.113, 0.968);(0.030, 0.000, 0.000);5,302;12,820;12,929;2;0,821164;FirePlace
3112368;1000123272898638463;63791268503570;(-0.322, 1.676, -0.012);(0.134, -0.419, 0.055, 0.896);VALID;(-0.209, 0.108, 0.972);(0.000, 0.000, 0.000);60,375;VALID;(-0.193, 0.101, 0.976);(-0.030, 0.000, 0.000);0,441;0,410;5,655;VALID;(-0.224, 0.113, 0.968);(0.030, 0.000, 0.000);5,307;12,820;12,929;2;0,8282623;FirePlace
3112369;1000123272903640687;63791268503580;(-0.323, 1.677, -0.012);(0.132, -0.420, 0.055, 0.896);VALID;(-0.207, 0.108, 0.972);(0.000, 0.000, 0.000);60,375;VALID;(-0.191, 0.101, 0.976);(-0.030, 0.000, 0.000);0,442;0,411;5,660;VALID;(-0.223, 0.113, 0.968);(0.030, 0.000, 0.000);5,309;12,820;12,929;2;0,8340511;FirePlace
3112370;1000123272908642898;63791268503580;(-0.323, 1.677, -0.012);(0.132, -0.420, 0.055, 0.896);VALID;(-0.206, 0.108, 0.973);(0.000, 0.000, 0.000);60,375;VALID;(-0.190, 0.101, 0.977);(-0.030, 0.000, 0.000);0,442;0,411;5,666;VALID;(-0.222, 0.113, 0.969);(0.030, 0.000, 0.000);5,312;12,820;12,929;2;0,8396358;FirePlace
3112371;1000123272913650768;63791268503592;(-0.323, 1.677, -0.013);(0.131, -0.421, 0.056, 0.896);VALID;(-0.204, 0.107, 0.973);(0.000, 0.000, 0.000);60,375;VALID;(-0.188, 0.101, 0.977);(-0.030, 0.000, 0.000);0,442;0,411;5,669;VALID;(-0.220, 0.113, 0.969);(0.030, 0.000, 0.000);5,320;12,820;12,929;2;0,7365066;BookHolder
3112372;1000123272918652941;63791268503592;(-0.323, 1.677, -0.013);(0.131, -0.421, 0.056, 0.896);VALID;(-0.197, 0.107, 0.975);(0.000, 0.000, 0.000);60,375;VALID;(-0.184, 0.101, 0.978);(-0.030, 0.000, 0.000);0,446;0,412;5,712;VALID;(-0.209, 0.112, 0.971);(0.030, 0.000, 0.000);5,331;12,820;12,929;2;0,3052562;BookHolder
3112373;1000123272923655047;63791268503592;(-0.323, 1.677, -0.013);(0.131, -0.421, 0.056, 0.896);VALID;(-0.179, 0.107, 0.978);(0.000, 0.000, 0.000);60,375;VALID;(-0.168, 0.102, 0.981);(-0.030, 0.000, 0.000);0,448;0,415;5,746;VALID;(-0.191, 0.112, 0.975);(0.030, 0.000, 0.000);5,365;12,820;12,929;2;0;BookHolder
3112374;1000123272928657003;63791268503602;(-0.324, 1.677, -0.013);(0.129, -0.422, 0.057, 0.895);VALID;(-0.158, 0.107, 0.982);(0.000, 0.000, 0.000);60,375;VALID;(-0.147, 0.101, 0.984);(-0.030, 0.000, 0.000);0,437;0,418;5,602;VALID;(-0.169, 0.113, 0.979);(0.030, 0.000, 0.000);5,400;12,820;12,929;2;0;BookHolder
3112375;1000123272933658839;63791268503603;(-0.324, 1.677, -0.013);(0.129, -0.422, 0.057, 0.895);VALID;(-0.132, 0.108, 0.985);(0.000, 0.000, 0.000);60,375;VALID;(-0.121, 0.102, 0.987);(-0.030, 0.000, 0.000);0,434;0,418;5,566;VALID;(-0.144, 0.113, 0.983);(0.030, 0.000, 0.000);5,401;12,820;12,929;2;0;BookHolder
3112376;1000123272938660636;63791268503614;(-0.324, 1.677, -0.014);(0.128, -0.423, 0.057, 0.895);VALID;(-0.110, 0.108, 0.988);(0.000, 0.000, 0.000);60,375;VALID;(-0.093, 0.102, 0.990);(-0.030, 0.000, 0.000);0,437;0,418;5,604;VALID;(-0.126, 0.113, 0.985);(0.030, 0.000, 0.000);5,403;12,820;12,929;2;0;BookHolder
3112377;1000123272943662421;63791268503614;(-0.324, 1.677, -0.014);(0.128, -0.423, 0.057, 0.895);VALID;(-0.089, 0.109, 0.990);(0.000, 0.000, 0.000);60,375;VALID;(-0.077, 0.102, 0.992);(-0.030, 0.000, 0.000);0,438;0,418;5,616;VALID;(-0.102, 0.115, 0.988);(0.030, 0.000, 0.000);5,402;12,820;12,929;2;0;BookHolder
3112378;1000123272948664195;63791268503624;(-0.325, 1.678, -0.014);(0.127, -0.424, 0.058, 0.895);VALID;(-0.077, 0.109, 0.991);(0.000, 0.000, 0.000);60,375;VALID;(-0.067, 0.103, 0.992);(-0.030, 0.000, 0.000);0,438;0,418;5,620;VALID;(-0.086, 0.115, 0.990);(0.030, 0.000, 0.000);5,401;12,820;12,929;2;0;BookHolder
3112379;1000123272953665958;63791268503624;(-0.325, 1.678, -0.014);(0.127, -0.424, 0.058, 0.895);VALID;(-0.069, 0.110, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.060, 0.103, 0.993);(-0.030, 0.000, 0.000);0,439;0,418;5,622;VALID;(-0.078, 0.116, 0.990);(0.030, 0.000, 0.000);5,401;12,820;12,929;2;0;BookHolder
3112380;1000123272958667708;63791268503636;(-0.325, 1.678, -0.015);(0.126, -0.425, 0.059, 0.894);VALID;(-0.064, 0.110, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.056, 0.103, 0.993);(-0.030, 0.000, 0.000);0,439;0,418;5,624;VALID;(-0.073, 0.116, 0.991);(0.030, 0.000, 0.000);5,401;12,820;12,929;2;0;BookHolder
3112381;1000123272963669447;63791268503636;(-0.325, 1.678, -0.015);(0.126, -0.425, 0.059, 0.894);VALID;(-0.061, 0.110, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.053, 0.103, 0.993);(-0.030, 0.000, 0.000);0,439;0,418;5,625;VALID;(-0.070, 0.117, 0.991);(0.030, 0.000, 0.000);5,400;12,820;12,929;2;0;BookHolder
3112382;1000123272968671174;63791268503647;(-0.326, 1.678, -0.015);(0.125, -0.426, 0.060, 0.894);VALID;(-0.059, 0.111, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.050, 0.104, 0.993);(-0.030, 0.000, 0.000);0,439;0,418;5,625;VALID;(-0.068, 0.117, 0.991);(0.030, 0.000, 0.000);5,400;12,820;12,929;2;0;BookHolder
3112383;1000123272973672890;63791268503647;(-0.326, 1.678, -0.015);(0.125, -0.426, 0.060, 0.894);VALID;(-0.057, 0.111, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.048, 0.104, 0.993);(-0.030, 0.000, 0.000);0,439;0,418;5,626;VALID;(-0.067, 0.117, 0.991);(0.030, 0.000, 0.000);5,400;12,820;12,929;2;0;BookHolder
3112384;1000123272978668990;63791268503647;(-0.326, 1.678, -0.015);(0.125, -0.426, 0.060, 0.894);VALID;(-0.056, 0.111, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.046, 0.104, 0.993);(-0.030, 0.000, 0.000);0,439;0,418;5,626;VALID;(-0.066, 0.118, 0.991);(0.030, 0.000, 0.000);5,401;12,820;12,929;2;0;BookHolder
3112385;1000123272983666634;63791268503658;(-0.326, 1.678, -0.016);(0.124, -0.426, 0.061, 0.894);VALID;(-0.055, 0.111, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.044, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,418;5,627;VALID;(-0.066, 0.118, 0.991);(0.030, 0.000, 0.000);5,401;12,820;12,929;2;0;BookHolder
3112386;1000123272988665177;63791268503658;(-0.326, 1.678, -0.016);(0.124, -0.426, 0.061, 0.894);VALID;(-0.054, 0.112, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.043, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,418;5,628;VALID;(-0.066, 0.118, 0.991);(0.030, 0.000, 0.000);5,402;12,820;12,929;2;0;BookHolder
3112387;1000123272993667314;63791268503670;(-0.327, 1.678, -0.016);(0.123, -0.427, 0.061, 0.894);VALID;(-0.053, 0.112, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.041, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,418;5,630;VALID;(-0.065, 0.118, 0.991);(0.030, 0.000, 0.000);5,405;12,820;12,929;2;0;BookHolder
3112388;1000123272998669574;63791268503670;(-0.327, 1.678, -0.016);(0.123, -0.427, 0.061, 0.894);VALID;(-0.052, 0.112, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.040, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,418;5,631;VALID;(-0.065, 0.118, 0.991);(0.030, 0.000, 0.000);5,408;12,820;12,929;2;0;BookHolder
3112389;1000123273003679176;63791268503681;(-0.327, 1.678, -0.016);(0.121, -0.428, 0.062, 0.894);VALID;(-0.051, 0.112, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.039, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,418;5,631;VALID;(-0.064, 0.118, 0.991);(0.030, 0.000, 0.000);5,410;12,820;12,929;2;0;BookHolder
3112390;1000123273008681505;63791268503681;(-0.327, 1.678, -0.016);(0.121, -0.428, 0.062, 0.894);VALID;(-0.051, 0.112, 0.992);(0.000, 0.000, 0.000);60,375;VALID;(-0.037, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.064, 0.118, 0.991);(0.030, 0.000, 0.000);5,412;12,820;12,929;2;0;BookHolder
3112391;1000123273013683821;63791268503692;(-0.327, 1.679, -0.017);(0.120, -0.428, 0.063, 0.893);VALID;(-0.050, 0.111, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.037, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.063, 0.117, 0.991);(0.030, 0.000, 0.000);5,413;12,820;12,929;2;0;BookHolder
3112392;1000123273018686097;63791268503692;(-0.327, 1.679, -0.017);(0.120, -0.428, 0.063, 0.893);VALID;(-0.049, 0.111, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.036, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.062, 0.117, 0.991);(0.030, 0.000, 0.000);5,414;12,820;12,929;2;0;BookHolder
3112393;1000123273023688224;63791268503692;(-0.327, 1.679, -0.017);(0.120, -0.428, 0.063, 0.893);VALID;(-0.048, 0.111, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.035, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.062, 0.117, 0.991);(0.030, 0.000, 0.000);5,414;12,820;12,929;2;0,2249214;BookHolder
3112394;1000123273028690230;63791268503703;(-0.328, 1.679, -0.017);(0.119, -0.429, 0.064, 0.893);VALID;(-0.048, 0.111, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.035, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.061, 0.117, 0.991);(0.030, 0.000, 0.000);5,414;12,820;12,929;2;0,5838139;BookHolder
3112395;1000123273033692088;63791268503703;(-0.328, 1.679, -0.017);(0.119, -0.429, 0.064, 0.893);VALID;(-0.047, 0.111, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.034, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.060, 0.116, 0.991);(0.030, 0.000, 0.000);5,414;12,820;12,929;2;0,7125162;BookHolder
3112396;1000123273038693853;63791268503714;(-0.328, 1.679, -0.018);(0.118, -0.429, 0.064, 0.893);VALID;(-0.047, 0.111, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.034, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.059, 0.116, 0.991);(0.030, 0.000, 0.000);5,414;12,820;12,929;2;0,9272283;BookHolder
3112397;1000123273043695607;63791268503714;(-0.328, 1.679, -0.018);(0.118, -0.429, 0.064, 0.893);VALID;(-0.046, 0.110, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.033, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.059, 0.116, 0.992);(0.030, 0.000, 0.000);5,414;12,820;12,929;2;0,9387714;BookHolder
3112398;1000123273048697349;63791268503725;(-0.328, 1.679, -0.018);(0.117, -0.429, 0.064, 0.893);VALID;(-0.045, 0.110, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.033, 0.105, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,631;VALID;(-0.058, 0.115, 0.992);(0.030, 0.000, 0.000);5,415;12,820;12,929;2;0,9486382;BookHolder
3112399;1000123273053699079;63791268503725;(-0.328, 1.679, -0.018);(0.117, -0.429, 0.064, 0.893);VALID;(-0.045, 0.110, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.032, 0.104, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,632;VALID;(-0.057, 0.115, 0.992);(0.030, 0.000, 0.000);5,415;12,820;12,929;2;0,94897;BookHolder
3112400;1000123273058700797;63791268503736;(-0.328, 1.679, -0.018);(0.117, -0.430, 0.065, 0.893);VALID;(-0.044, 0.109, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.032, 0.104, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,632;VALID;(-0.057, 0.114, 0.992);(0.030, 0.000, 0.000);5,415;12,820;12,929;2;0,9507465;BookHolder
3112401;1000123273063702504;63791268503736;(-0.328, 1.679, -0.018);(0.117, -0.430, 0.065, 0.893);VALID;(-0.044, 0.109, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.032, 0.104, 0.994);(-0.030, 0.000, 0.000);0,439;0,419;5,633;VALID;(-0.056, 0.113, 0.992);(0.030, 0.000, 0.000);5,416;12,820;12,929;2;0,9569719;BookHolder
3112402;1000123273068704199;63791268503747;(-0.329, 1.680, -0.018);(0.116, -0.430, 0.065, 0.893);VALID;(-0.043, 0.108, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.031, 0.104, 0.994);(-0.030, 0.000, 0.000);0,440;0,419;5,634;VALID;(-0.055, 0.112, 0.992);(0.030, 0.000, 0.000);5,417;12,820;12,929;2;0,9546785;BookHolder
3112403;1000123273073705909;63791268503747;(-0.329, 1.680, -0.018);(0.116, -0.430, 0.065, 0.893);VALID;(-0.043, 0.108, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.031, 0.104, 0.994);(-0.030, 0.000, 0.000);0,440;0,419;5,636;VALID;(-0.055, 0.112, 0.992);(0.030, 0.000, 0.000);5,418;12,820;12,929;2;0,9615689;BookHolder
3112404;1000123273078702804;63791268503747;(-0.329, 1.680, -0.018);(0.116, -0.430, 0.065, 0.893);VALID;(-0.042, 0.107, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.031, 0.104, 0.994);(-0.030, 0.000, 0.000);0,440;0,419;5,638;VALID;(-0.054, 0.111, 0.992);(0.030, 0.000, 0.000);5,418;12,820;12,929;2;0,9686365;BookHolder
3112405;1000123273083701210;63791268503759;(-0.329, 1.680, -0.019);(0.115, -0.431, 0.065, 0.893);VALID;(-0.042, 0.107, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.030, 0.103, 0.994);(-0.030, 0.000, 0.000);0,440;0,419;5,640;VALID;(-0.054, 0.110, 0.992);(0.030, 0.000, 0.000);5,419;12,820;12,929;2;0,9798274;BookHolder
3112406;1000123273088708031;63791268503759;(-0.329, 1.680, -0.019);(0.115, -0.431, 0.065, 0.893);VALID;(-0.042, 0.106, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.030, 0.103, 0.994);(-0.030, 0.000, 0.000);0,440;0,419;5,641;VALID;(-0.053, 0.109, 0.993);(0.030, 0.000, 0.000);5,422;12,820;12,929;2;0,9988765;BookHolder
3112407;1000123273093710220;63791268503770;(-0.329, 1.680, -0.019);(0.115, -0.431, 0.065, 0.893);VALID;(-0.041, 0.106, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.030, 0.103, 0.994);(-0.030, 0.000, 0.000);0,440;0,420;5,641;VALID;(-0.053, 0.108, 0.993);(0.030, 0.000, 0.000);5,424;12,820;12,929;2;1;BookHolder
3112408;1000123273098712531;63791268503770;(-0.329, 1.680, -0.019);(0.115, -0.431, 0.065, 0.893);VALID;(-0.041, 0.105, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.029, 0.103, 0.994);(-0.030, 0.000, 0.000);0,440;0,420;5,642;VALID;(-0.052, 0.107, 0.993);(0.030, 0.000, 0.000);5,426;12,820;12,929;2;1;BookHolder
3112409;1000123273103714963;63791268503781;(-0.329, 1.680, -0.020);(0.114, -0.432, 0.065, 0.892);VALID;(-0.040, 0.105, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.029, 0.103, 0.994);(-0.030, 0.000, 0.000);0,440;0,420;5,643;VALID;(-0.051, 0.107, 0.993);(0.030, 0.000, 0.000);5,426;12,820;12,929;2;0,9449037;BookHolder
3112410;1000123273108717409;63791268503781;(-0.329, 1.680, -0.020);(0.114, -0.432, 0.065, 0.892);VALID;(-0.041, 0.104, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.031, 0.101, 0.994);(-0.030, 0.000, 0.000);0,440;0,420;5,643;VALID;(-0.051, 0.107, 0.993);(0.030, 0.000, 0.000);5,426;12,820;12,929;2;0,6288655;BookHolder
3112411;1000123273113719842;63791268503792;(-0.330, 1.680, -0.020);(0.113, -0.432, 0.065, 0.892);VALID;(-0.044, 0.103, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.034, 0.100, 0.994);(-0.030, 0.000, 0.000);0,441;0,422;5,648;VALID;(-0.054, 0.105, 0.993);(0.030, 0.000, 0.000);5,461;12,820;12,929;2;0;BookHolder
3112412;1000123273118722125;63791268503792;(-0.330, 1.680, -0.020);(0.113, -0.432, 0.065, 0.892);VALID;(-0.053, 0.100, 0.994);(0.000, 0.000, 0.000);60,375;VALID;(-0.044, 0.097, 0.994);(-0.030, 0.000, 0.000);0,446;0,423;5,723;VALID;(-0.063, 0.102, 0.993);(0.030, 0.000, 0.000);5,475;12,820;12,929;2;0;BookHolder
3112413;1000123273123724287;63791268503792;(-0.330, 1.680, -0.020);(0.113, -0.432, 0.065, 0.892);VALID;(-0.073, 0.097, 0.993);(0.000, 0.000, 0.000);60,375;VALID;(-0.064, 0.094, 0.994);(-0.030, 0.000, 0.000);0,450;0,423;5,765;VALID;(-0.082, 0.099, 0.992);(0.030, 0.000, 0.000);5,463;12,820;12,929;2;0;BookHolder
3112414;1000123273128726301;63791268503803;(-0.330, 1.680, -0.020);(0.113, -0.433, 0.065, 0.892);VALID;(-0.101, 0.094, 0.990);(0.000, 0.000, 0.000);60,375;VALID;(-0.092, 0.091, 0.992);(-0.030, 0.000, 0.000);0,450;0,422;5,762;VALID;(-0.110, 0.097, 0.989);(0.030, 0.000, 0.000);5,462;12,820;12,929;2;0;BookHolder
3112415;1000123273133728166;63791268503803;(-0.330, 1.680, -0.020);(0.113, -0.433, 0.065, 0.892);VALID;(-0.122, 0.091, 0.988);(0.000, 0.000, 0.000);60,375;VALID;(-0.113, 0.089, 0.990);(-0.030, 0.000, 0.000);0,449;0,420;5,756;VALID;(-0.131, 0.094, 0.987);(0.030, 0.000, 0.000);5,425;12,820;12,929;2;0;BookHolder
3112416;1000123273138729911;63791268503814;(-0.330, 1.680, -0.021);(0.113, -0.434, 0.065, 0.892);VALID;(-0.144, 0.089, 0.986);(0.000, 0.000, 0.000);60,375;VALID;(-0.138, 0.087, 0.987);(-0.030, 0.000, 0.000);0,449;0,417;5,761;VALID;(-0.150, 0.091, 0.985);(0.030, 0.000, 0.000);5,396;12,820;12,929;2;0;BookHolder
3112417;1000123273143731591;63791268503814;(-0.330, 1.680, -0.021);(0.113, -0.434, 0.065, 0.892);VALID;(-0.159, 0.087, 0.984);(0.000, 0.000, 0.000);60,375;VALID;(-0.153, 0.086, 0.984);(-0.030, 0.000, 0.000);0,450;0,417;5,766;VALID;(-0.164, 0.088, 0.983);(0.030, 0.000, 0.000);5,385;12,820;12,929;2;0;BookHolder
3112418;1000123273148733259;63791268503825;(-0.330, 1.680, -0.021);(0.113, -0.435, 0.065, 0.891);VALID;(-0.169, 0.085, 0.982);(0.000, 0.000, 0.000);60,375;VALID;(-0.163, 0.085, 0.983);(-0.030, 0.000, 0.000);0,450;0,416;5,769;VALID;(-0.174, 0.086, 0.981);(0.030, 0.000, 0.000);5,384;12,820;12,929;2;0;Secret_instructions
3112419;1000123273153738375;63791268503825;(-0.330, 1.680, -0.021);(0.113, -0.435, 0.065, 0.891);VALID;(-0.175, 0.084, 0.981);(0.000, 0.000, 0.000);60,375;VALID;(-0.169, 0.083, 0.982);(-0.030, 0.000, 0.000);0,450;0,416;5,769;VALID;(-0.181, 0.084, 0.980);(0.030, 0.000, 0.000);5,384;12,820;12,929;2;0;Secret_instructions
3112420;1000123273158740008;63791268503836;(-0.330, 1.680, -0.022);(0.113, -0.435, 0.065, 0.891);VALID;(-0.179, 0.082, 0.980);(0.000, 0.000, 0.000);60,375;VALID;(-0.172, 0.082, 0.982);(-0.030, 0.000, 0.000);0,450;0,416;5,769;VALID;(-0.186, 0.083, 0.979);(0.030, 0.000, 0.000);5,384;12,820;12,929;2;0;Secret_instructions
3112421;1000123273163741630;63791268503836;(-0.330, 1.680, -0.022);(0.113, -0.435, 0.065, 0.891);VALID;(-0.182, 0.081, 0.980);(0.000, 0.000, 0.000);60,375;VALID;(-0.174, 0.080, 0.981);(-0.030, 0.000, 0.000);0,450;0,416;5,768;VALID;(-0.190, 0.082, 0.978);(0.030, 0.000, 0.000);5,384;12,820;12,929;2;0;Secret_instructions
